BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-166300,SIAHVG,None, GUYOT Claire,,,20 Chemin du Stade,69670,VAUGNERAY,,04-37-22-69-22,,,claire.guyot@siahvg-siahvy.fr,,,,,,,False,False,,False,False
19-166301,Centre Hospitalier de Boulogne sur Mer,None,,Services Economiques,FR,BP 609 Rue Jacques Monod,62321,Boulogne sur mer Cedex,,(+33) 3-21-99-37-62,,(+33) 3-21-99-30-03,marchespublics@ch-boulogne.fr,http://www.ch-boulogne.fr,http://www.achatpublic.com,,,,,False,True,,False,True
19-166303,SPL RIVES DE MEUSE,53313500000016,,,FR,29 rue Méhul,08600,Givet,,(+33) 3-24-40-59-11,,,direction@rivesdemeuse.com,http://www.rivea.fr/,https://www.proxilegales.fr:443/13280,https://www.proxilegales.fr,https://www.proxilegales.fr,,,False,True,,False,True
19-166304,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, Emilie LERAMEY,,,25 boulevard Maréchal Juin,14077,Caen,,,,,emilie.leramey@calvados.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-166305,COMM D AGGLOMERATION DU PAYS DE L OR,24340047000221,,,FRJ13,"300, Avenue Jacqueline Auriol Zone Aéroportuaire, Cs 700 40",34137,Mauguio,,(+33) 4-67-12-35-00,,,corresponddre@aws-france.com,http://www.paysdelor.fr/Accueil/,http://www.midilibre-marchespublics.com,,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,True,False,,False,True
19-166306,Conseil départemental du Cantal,None, Service des marchés,,,"28, Avenue Gambetta",15015,AURILLAC CEDEX,,04-71-46-22-57,,04-71-46-59-54,marchespublics@cantal.fr,http://www.cantal.fr,https://www.achatpublic.com,,,,,False,False,,False,False
19-166307,Ville de Montreuil sur Mer,None,,,FR,"16, place Gambetta",62170,Montreuil sur mer,,(+33) 3-21-06-01-33,,(+33) 3-21-81-95-15,cleclercq.montreuil@gmail.com,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
19-166308,COMMUNAUTE D AGGL DU GRAND VERDUN,None,Cellule Achats,,,11 rue du Président Poincaré,55100,Verdun,,03-29-83-44-22,,,grp-juridique@grandverdun.fr,http://www.verdun.fr,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3010&orgAcronyme=r5m,,,,,False,False,,False,False
19-166309,Conseil Départemental de l AVEYRON,None,,,FRJ22,"Conseil Départemental de l AVEYRON, Direction des Routes et des Grands Travaux - Route du Monastère - CS10024",12450,FLAVIN,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,False,,False,False
19-166310,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
19-166311,SMTC de l'agglomération grenobloise,None, Monsieur le Président,,,"le Forum - CS 50053, 3 rue Malakoff",38031,GRENOBLE,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-166312,UNIVERSITE AMIENS PICARDIE JULES VERNE,19801344300017,,,FRE23,1 chemin du Thil,80025,Amiens,,(+33) 3-22-82-72-27,,,florence.doom@u-picardie.fr,https://www.u-picardie.fr/,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
19-166313,AGGLOMERATION DE CHAUMONT,None,"Mme GUILLEMY Christine, Présidente",,,"Hotel de Ville, 10 Place de la Concorde BP 564",52012,CHAUMONT,,03-25-30-60-00,,,correspondre@aws-france.com,http://www.agglo-chaumont.fr,https://marches-publics.info/,,,,,False,False,,False,False
19-166314,Cté Cnes du Pays de Bitche,20006944100018,,,FRF33,4 rue du Général Stuhl,57232,Bitche,,(+33) 3-87-96-99-45,,(+33) 3-87-96-66-75,contact@cc-paysdebitche.fr,https://www.cc-paysdebitche.fr,https://www.cc-paysdebitche.fr/amenagements/les-marches-publics/,,https://www.cc-paysdebitche.fr/amenagements/les-marches-publics/,https://www.cc-paysdebitche.fr/amenagements/les-marches-publics/,,False,True,,False,True
19-166315,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
19-166316,Centre Communal d'action sociale,None,Yung Karine,,,Maison de la solidarité 30 rue de Sézanne,51200,Epernay,,,,,marches.publics@ville-epernay.fr,https://www.epernay.fr/,https://www.xmarches.f,,,,,False,False,,False,False
19-166317,SYNDICAT DEP D ENERGIES DU MORBIHAN,None,"BROHAN Jo, Président",,,"27, rue de LuscanenCS 32610",56010,Vannes cedex,,02-97-62-07-50,,,,http://www.morbihan-energies.fr,http://marches.Megalisbretagne.org,,,,,False,False,,False,False
19-166319,Département de l'Ardèche,None,,,FRK22,Hôtel du Département Quartier la Chaumette - BP 737,07007,Privas,,,,,marchespublics@ardeche.fr,http://www.ardeche.fr,https://ardeche.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-166320,COMMUNE DE TOULON,21830137200015,,,FRL05,"Avenue de la République, Cs 71407",83056,Toulon,,(+33) 4-94-36-32-40,,,correspondre@aws-france.com,https://www.toulon.fr/,https://www.marches-publics.info/,,,,,False,True,,False,True
19-166321,COMMUNAUTE AGGLO PORTES DE FRANCE,24570136200023,,,FRF33,"Hôtel de Communauté - Espace Cormontaigne, 4 avenue Gabriel Lippmann , Cs 30054",57972,Yutz,,(+33) 3-82-52-32-36,,(+33) 3-82-52-32-37,marches.publics@agglo-thionville.fr,http://www.agglo-thionville.fr,http://www.marches-publics.info/acheteur/caportesdefrancethionville/,,,,,False,True,,False,True
19-166324,CA DES DEUX BAIES EN MONTREUILLOIS,None,"M. COUSEIN Bruno, Maire",,,11-13 Place Gambetta,62170,MONTREUIL SUR MER,,(+33) 3-21-06-66-66,,,contact@ca2bm.fr,https://www.ca2bm.fr,https://www.marches-demat.com:443/4830,,,,,False,False,,False,False
19-166325,Syndicat Mixte du CEC,None, Monsieur le Président,,,199 chemin des Campelières,06250,Mougins,,(+33) 4-93-45-68-94,,(+33) 4-93-45-71-12,,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-166326,MINARM/EMA/SCA/PFAF-CE/BAP,None,,,FRK26,BP 90226,69362,Lyon cédex 07,,(+33) 4-37-27-30-05,,,dominique.del@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=480913&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=425638&orgAcronyme=g7h,,False,True,,False,True
19-166327,SIAHVY,None, Claire GUYOT,,,20 Chemin du Stade,69670,Vaugneray,,04-37-22-69-22,,,claire.guyot@siahvg-siahvy.fr,,,,,,,False,False,,False,False
19-166330,COMMUNE DE LA GRANDE MOTTE,21340344700013,,,FRJ13,Place du 1er Octobre 1974,34280,La Grande Motte,,,,,correspondre@aws-france.com,http://www.lagrandemotte.fr,http://www.marches-publics.info,,,,,False,False,,False,False
19-166332,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, Emilie LERAMEY,,,25 boulevard Maréchal Juin,14077,Caen,,,,,emilie.leramey@calvados.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-166334,Conseil Gal des Pyrénées-Atlantiques,None,"Mme SALVAYRE Estelle, Département des Pyrénées-Atlantiques",,,64 avenue Jean Biray,64058,Pau cedex 09,,,,,,,http://www.eadministration64.fr,,,,,False,False,,False,False
19-166335,Grand Besançon Métropole,None,,,FRC21,"4, rue Gabriel Plançon",25043,BESANCON,,(+33) 3-81-87-88-89,,,agglomeration@grandbesancon.fr,http://www.grandbesancon.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches.securises.fr,https://www.marches-securises.fr,,True,False,,False,True
19-166336,Bordeaux Métropole,None,Bordeaux métropole,,,esplanade charles de gaulle,33300,Bordeaux,,05-56-11-83-02,,,,http://www.bordeaux-metropole.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
19-166339,IGESA,None,,,FR,Caserne St Joseph,20293,Bastia,,(+33) 4-95-55-29-78,,,pbruschini@igesa.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,True,,False,True
19-166340,AFLD,None,M. SURAY José,,,"8, rue Auber",75009,Paris,,,,,j.suray@afld.fr,http://www.afld.fr,http://www.klekoon.com,,,,,False,False,,False,False
19-166341,CC HAUT LEON COMMUNAUTE,None,,,FRH02,29 rue des carmes,29250,Saint pol de léon,,(+33) 2-98-69-10-44,,,marches@hlc.bzh,https://www.hautleoncommunaute.bzh/,,,,,,False,True,,False,True
19-166343,SYNDICAT MIXTE EMMA,None,Eliane ANCHORDOQUY,,,"6, Allée des MagnoliasBP 25",40230,Saint Vincent de Tyrossse,,05-58-77-02-40,,05-58-77-49-77,,,https://marchespublics.landespublic.org,,,,,False,False,,False,False
19-166346,Ville de Rennes,None, Service de la Commande Publique,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,scp-commandepublique@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
19-166347,CHERBOURG-EN-COTENTIN,None,,,FRD12,BP 808,50108,Cherbourg-en-Cotentin,,(+33) -02-33-08-26-00,,,contactcec.commandepublique@cherbourg.fr,http://www.cherbourg.fr,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
19-166348,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62000,Arras,,(+33) 3-21-50-69-31,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,False,False,,False,False
19-166349,COMMUNE DE SAINT MICHEL,None, le Maire,,,Le Bourg,82340,SAINT MICHEL,,05-63-94-88-10,,05-63-94-81-29,mairie-saint.michel@info82.com,,,,,,,False,False,,False,False
19-166350,Ville de Villeneuve-sur-Yonne,None, LONGEAU Romain,,,99 Rue Carnot,89500,Villeneuve sur Yonne,,03-86-87-62-00,,,dgs@villeneuve-yonne.fr,http://villeneuve-yonne.e-marchespublics.com,http://villeneuve-yonne.e-marchespublics.com,,,,,False,False,,False,False
19-166351,Ville de Dax,None,,,FRI13,Rue Saint-Pierre - BP 50344,40107,Dax cedex,,,,,commande.publique@grand-dax.fr,http://www.dax.fr,http://marchespublics.landespublic.org,,http://marchespublics.landespublic.org,http://marchespublics.landespublic.org,,False,True,,False,True
19-166354,ENTENTE OISE AISNE,None, Gérard SEIMBILLE,,,11 cours Guynemer,60200,Compiègne,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=11968,,,,,False,False,,False,False
19-166355,CA Sud Basse-Terre,None, Monsieur le Président,,,Place du Père MagloireRue Bébian,97100,Basse-Terre,GP,(+33) 5-90-99-63-20,,(+33) 5-90-99-63-21,marchespublicscasbt@yahoo.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-166356,Ville de Caen,None, Service passation des contrats,,,Esplanade Jean-Marie Louvel Cedex 9,14027,CAEN,,,,,spc@caenlamer.fr,http://www.achatpublic.com,https://www.achatpublic.com,,,,,False,False,,False,False
19-166357,CDC du Pays de Saint Gilles Cx de Vie,None,M. Le Président,,,ZAE du Soleil Levant - CS 63669,85806,Givrand,,02-51-55-55-55,,02-51-54-24-46,accueil@payssaintgilles.fr,http://www.payssaintgilles.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-166358,Cté d'agglomération du Boulonnais,None, Balle Carine,,,1 Bd du Bassin Napoléon - BP 755,62321,Boulogne sur Mer Cedex,,03-21-10-36-17,,03-21-10-28-50,cballe@agglo-boulonnais.fr,http://www.agglo-boulonnais.fr/,http://www.agglo-boulonnais.fr/,,,,,False,False,,False,False
19-166359,Institut de France,None,Stéphanie GUIMBARD,,,23 quai de Conti,75006,Paris,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-166362,MAIRIE DE TROYES,None,,,FR,,None,TROYES CEDEX,,,,,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
19-166363,REGION ILE DE FRANCE,None,Mme GUNURUN SANEM,,,2 RUE SIMONE VEIL,93400,Saint-ouen-sur-seine,,,,,,,,,,,,False,False,,False,False
19-166364,Union des Groupements d'Achats Publics,None,"Direction des Achats - Département Périphériques informatiques et Consommables, à l'attention de Madame LEGRAND Magalie - Code NUTS: FR102- Code d'identification national: TVA FR 51776056467",,,1 boulevard ArchimèdeChamps-sur-Marne,77444,MARNE LA VALLEE CEDEX 2,,01-64-73-20-67,2067,,ldebarge@ugap.fr,,,,,,,False,False,,False,False
19-166365,PETR du Grand Clermont,None, PROUHEZE Jérôme,,,72 avenue d'Italie,63000,Clermont-Ferrand,,04-73-25-01-16,,,developpement@legrandclermont.fr,http://http://www.legrandclermont.com,http://http://www.legrandclermont.com,,,,,False,False,,False,False
19-166366,Ville de Firminy,None, Le Maire,,,Place du Breuil - CS10040,42702,Firminy,,04-77-40-50-74,,04-77-40-50-61,edespreaux@ville-firminy.fr,http://www.firminy.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
19-166367,IDEFHI,None,"M. Le Directeur Général, acheteur",,,38 route de sahurs CS 10004,76380,Canteleu,,,,02-35-52-44-70,sylvie.pousse@idefhi.fr,http://www.idefhi.fr,https://www.achatpublic.com,,,,,False,False,,False,False
19-166368,DEPARTEMENT DE L'AISNE,None, M. FRICOTEAUX,,,Rue Paul Doumer,02000,Laon,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=11844,,,,,False,False,,False,False
19-166369,Cté d'agglomération du Boulonnais,None, Balle Carine,,,1 Bd du Bassin Napoléon - BP 755,62321,Boulogne sur Mer Cedex,,03-21-10-36-17,,03-21-10-28-50,cballe@agglo-boulonnais.fr,http://www.agglo-boulonnais.fr/,http://www.agglo-boulonnais.fr/,,,,,False,False,,False,False
19-166371,Grand Port Maritime de La Réunion,78940185800012,,,FRY40,2 Rue Evariste de Parny,97821,Le Port,,(+33) 2-62-42-90-76,,,lucinda.dassot@reunion.port.fr,http://www.reunion.port.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
19-166372,AGGLOMERATION D AGEN,20003545900011,,,FRI14,8 rue André Chénier,47916,Agen,,(+33) 5-53-69-68-67,,,service.marches@agglo-agen.fr,http://www.agglo-agen.net/,https://www.agglo-agen.net/marches-publics,,,,,False,True,,False,True
19-166373,SM AMENAGEMENT HYDRAULIQUE VAL YVETTE,20005952500010,,,FR104,12 avenue Salvador Allende,91165,Saulx Les Chartreux,,(+33) 1-69-31-72-10,,,correspondre@aws-france.fr,http://www.siahvy.org,https://www.marches-publics.info/accueil.htm,,https://www.marches-publics.info/accueil.htm,https://www.marches-publics.info/accueil.htm,,False,True,,False,True
19-166374,Métropole Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
19-166376,AS du Canal de Manosque,None,"M. GIRARD OLIVIER, PRESIDENT",,,"33, DES ENTREPRISES ZA LA CARRETIERE",04130,VOLX,,04-92-74-39-34,,04-92-73-21-30,cecile.chapuis@canaldemanosque.com,http://www.canaldemanosque.com,https://www.klekoon.com/detail-consultation/78789/1,,,,,False,False,,False,False
19-166377,Cté de Communes de Flandre Intérieure,None, Monsieur le Président de la CCFI,,,222 bis rue de Vieux-Berquin,59190,HAZEBROUCK,,03-74-54-00-59,,,valhuyghe@cc-flandreinterieure.fr,http://www.cc-flandreinterieure.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-166378,SMEEOM de la Moyenne Garonne,None, Le Président,,,Fipierre,82340,AUVILLAR,,05-63-29-09-97,,05-63-39-88-38,smeeom-moyennegaronne@info82.com,http://www.marchespublics82.com,http://www.marchespublics82.com,,,,,False,False,,False,False
19-166379,SIAAP,None,,,FR101,2 rue Jules César,75012,Paris,,(+33) 1-44-75-44-33,,,marchesiaap@siaap.fr,https://www.siaap.fr,https://marches-publics.siaap.fr,,,,,False,True,,False,True
19-166380,Ville de Saint-Priest (69),21690290800013,,,FRK26,Place Charles Ottina,69800,Saint-Priest,,(+33) 4-72-23-49-68,,,marchepublic@mairie-saint-priest.fr,http://www.ville-saint-priest.fr,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
19-166381,SDIS du Loiret,28450025300026,,,FRB,"195, rue de la Gourdonnerie",45404,Fleury les Aubrais,,(+33) 2-38-52-35-23,,,marches@sdis45.fr,http://sdis45.com,http://www.marches-publics.loiret.com,,,,,False,True,,False,True
19-166382,REGIE PARCS D AZUR,None,,,FRL03,38 Boulevard Raimbaldi,06000,Nice,,(+33) -04-89-98-26-44,,,nicolas.michaud@niceazurparking.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
19-166383,CACP,None, Le Président,,,"Parvis de la Préfecture , CS 80309",95027,Cergy-Pontoise,,,,,marches_publics@cergypontoise.fr,http://www.cergypontoise.fr/,http://www.cergypontoise.fr/,,,,,False,False,,False,False
19-166384,SATT Aquitaine,None, PERRICHON Nathalie,,,351 Cours de la Libération,33405,Talence Cedex,,05-33-51-43-00,,,n.perrichon@ast-innovations.com,http://satt-aquitaine.e-marchespublics.com,http://satt-aquitaine.e-marchespublics.com,,,,,False,False,,False,False
19-166385,OFFICE PUB DE L HABITAT MONTREUILLOIS,48877716000018,,,FR106,"17, rue Molière",93100,Montreuil,,,,,correspondre@aws-france.com,http://www.ophmontreuillois.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
19-166386,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
19-166387,Ville de Châtellerault,None, Monsieur le Maire,,,78 bd blossac - CS 10619,86100,Châtellerault,,(+33) 5-49-20-20-20,,,,https://www.ville-chatellerault.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-166388,Eau du Morbihan,None,"M. KERGUERIS Aimé, Président",,,27 rue de Luscanen CS 72011,56001,VANNES,,,,,contact@eaudumorbihan.fr,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,,,,False,False,,False,False
19-166389,Communauté,None,,,FRI11,Domaine de La Tour,24100,Bergerac,,,,,marches.publics@la-cab.fr,http://www.la-cab.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
19-166393,Département de la Marne,None,,Service des achats et des marchés publics,FRF23,"2 bis rue de Jessaint, CS30454",51038,Châlons en Champagne cedex,,,,,marchespublics@marne.fr,http://www.marne.fr,http://www.xmarches.fr,,,,,False,True,,False,True
19-166394,Communauté de Communes Pays de Conches,None," RECOURS Alfred, Président",,,Impasse de l'Hôtel de Ville BP 73,27190,CONCHES,,02-32-30-60-02,,,correspondre@aws-france.com,https://www.conches-en-ouche.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-166395,Lannion-Trégor Communauté,None,,,FRH01,,None,lannion,,,,,communaute.agglomeration@lannion-tregor.com,http://www.lannion-tregor.com/,http://www.megalisbretagne.org,,,,,False,True,,False,True
19-166397,Conseil départemental des Yvelines,None, le Président,,,2 place André Mignot,78012,VERSAILLES,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
19-166398,CC LOIR LUCE BERCE,20007037300010,,,FRG04,"2 place Clémenceau, Chateau du Loir",72500,Montval Sur Loir,,(+33) 2-43-38-17-17,,,secretariat@loirluceberce.fr,http://www.loirluceberce.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
19-166399,Commune d'Hyères-les-Palmiers,21830069700016,,,FRL05,12 Avenue Joseph Clotis,83412,Hyères,,(+33) 4-94-00-78-32,,(+33) 4-94-00-79-81,marches.publics@mairie-hyeres.com,http://www.hyeres.fr,http://www.marchespublics.hyeres.fr,,,,,False,True,,False,True
19-166400,ComCom des Vallées du Haut-Anjou,None," GLÉMOT ÉTIENNE, Président",,,Place Charles de Gaulle BP 10032,49220,Le Lion d'Angers,,,,,correspondre@aws-france.fr,https://www.valleesduhautanjou.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
19-166401,CENTRE HOSPITALIER DE KOUROU,None," ROBERT CHRISTOPHE, Directeur",,,Rue Léopold Héder BP 703,97387,KOUROU,,05-94-32-77-05,,,correspondre@aws-france.com,https://www.ch-kourou.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-166402,Limoges Habitat,None, Isabelle DELACHAIR,,,224 RUE FRANCOIS PERRIN,87010,LIMOGES CEDEX 1,,05-55-43-45-00,,,contact@limogeshabitat.fr,http://limogeshabitat.e-marchespublics.com,http://limogeshabitat.e-marchespublics.com,,,,,False,False,,False,False
19-166403,REGION ILE DE FRANCE,None,Mlle GUNURUN Sanem,,,2 rue Simone Veil,93400,Saint-ouen-sur-seine,,,,,,http://maximilien.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
19-166404,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,"Direction des Achats - Département Véhicules Industriels, à l'attention de BOUSSAID Loundja",FR102,"1, Boulevard Archimède - Champs sur Marne",77444,Marne-la-Vallée Cedex 2,,(+33) 1-64-73-24-01,,,lboussaid@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?pagepage=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=436686&amp;orgAcronyme=t9y,,False,True,,True,False
19-166405,ASA DES CANAUX DE LA PLAINE D'AVIGNON,None, RECORDIER CELINE,,,97 CHEMIN DES MEINAJARIES - BP91556,84916,AVIGNON CEDEX 09,,04-90-84-04-00,,,canaux@canaux-avignon.fr,https://www.canaux-avignon.fr,https://www.e-marchespublics.com,,,,,False,False,,False,False
19-166406,Ville de Paris,None,,,FR101,Direction des finances et des achats - Sous-direction des achats - SA 2 - 7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm2@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/,https://marches.maximilien.fr,,False,True,,False,True
19-166407,Communauté de Communes Val de Somme,None,,,FRE23,"31 Ter, rue Gambetta - B.P. 70063",80800,Corbie,,,,,c.cochin@valdesomme.com,http://valdesomme.com,https://marchespublics596280.fr,,,,,False,True,,False,True
19-166408,UNIVERSITE DE MONTPELLIER,None,"M. TRILLES KEVIN, Rédacteur au bureau des marchés publics",,,163 RUE AUGUSTE BROUSSONNET,34090,Montpellier,,,,,,,,,,,,False,False,,False,False
19-166410,Agglomération Maubeuge Val de Sambre,None,"M. Benjamin Saint-Huile, Président",Direction de la Commande Publique,,1 Place du Pavillon BP 50234,59603,Maubeuge cedex,,03-27-53-01-00,,03-27-53-01-10,marches-publics@amvs.fr,http://www.agglo-maubeugevaldesambre.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-166412,AGENCE DE LA BIOMEDECINE,None,"M. LEY Vichulata, Agence de la biomédecine",,,"1, avenue du Stade de France",93212,Saint-denis,,01-55-93-69-55,,,contactachats@biomedecine.fr,http://www.agence-biomedecine.fr/,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
19-166413,DRSID Lyon,None,,,FRL04,BP 97423,69347,Lyon cedex 07,,(+33) 4-37-27-23-10,,(+33) 4-37-27-35-15,mathieu.edouard@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
19-166414,CC MAD ET MOSELLE,None, GILLES SOULIER,,,2 BIS RUE HENRI POULET,54470,THIAUCOURT REGNIEVILLE,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=11969,,,,,False,False,,False,False
19-166415,Ville de Montargis,None,"Mme RISPAL Céline, responsable de la commande publique",,,6 rue Gambetta BP 719,45207,Montargis cedex,,02-38-95-10-68,,,marches@montargis.fr,http://www.montargis.fr,https://webmarche.solaere.recia.fr,,,,,False,False,,False,False
19-166416,Dir Méditerranée,None,,Pôle des Supports Intégrés / Unité Commande Publique,FRL04,16 rue Antoine Zattara - RCS 70248,13331,Marseille,,(+33) 4-88-22-61-68,,(+33) 4-88-22-62-00,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-166418,COMMUNE de Castelnau de Mandailles,None,ANGLADE Mathieu,,,Le Bourg,12500,Castelnau de Mandailles,,05-65-48-71-45,,05-65-48-70-36,mairie-castelnau-mandailles@orange.fr,,,,,,,False,False,,False,False
19-166419,Conseil départemental du Pas-de-Calais,None,,,FR,Rue Ferdinand Buisson,62018,Arras Cedex 9,,,,,dcp.secretariat@pasdecalais.fr,https://www.pasdecalais.fr,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,True,,False,True
19-166420,SIAAP,None,,,FR101,2 rue Jules César,75012,Paris,,(+33) 1-44-75-44-33,,,marchesiaap@siaap.fr,https://www.siaap.fr,https://marches-publics.siaap.fr,,https://marches-publics.siaap.fr,https://marches-publics.siaap.fr,,False,True,,False,True
19-166421,CTE CMES COMBRAILLES SIOULE ET MORGE,None,Monsieur le Président,,,21 RUE VICTOR MAZUEL,63410,Manzat,,,,,,,http://combrailles.achatpublics.com,,,,,False,False,,False,False
19-166422,CC Marche et Combraille en Aquitaine,None, NOGRETTE Prescillia,,,Rue de l'Etang,23700,AUZANCES,,05-55-67-04-99,,,accueil@marcheetcombraille.fr,http://cc-marche-combraille-aquitaine.e-marchespublics.com,,,,,,False,False,,False,False
19-166423,SDIS de l'Eure,None,"LEHONGRE Pascal, Président du conseil d'administration du SDIS de l'Eure",,,8 rue du Docteur Michel BaudouxCS70613,27006,Evreux,,02-32-22-10-00,,02-32-22-10-53,service.marches@sdis27.fr,http://www.sdis27.fr,http://www.mpe27.fr,,,,,False,False,,False,False
