BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-148029,SIEDS,None,,,FRI33,14 Grande rue notre dame - CS 98803,79028,Niort,,(+33) 5-49-32-32-60,,,nderoche@sieds.fr,http://www.sieds.fr/,http://sieds.e-marchespublics.com,,http://sieds.e-marchespublics.com,http://sieds.e-marchespublics.com,,False,True,,False,True
19-148030,CA COEUR D ESSONNE AGGLOMERATION,20005785900015,,,FR104,1 Place Saint Exupéry,91700,Sainte geneviève des bois,,(+33) 1-69-72-18-00,,,achatsmarches@coeuressonne.fr,http://www.coeuressonne.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_EtmJNp9YL8,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_EtmJNp9YL8,,False,True,,False,True
19-148031,Commune de Auboué,21540028400018,,Mairie d'Auboué - ATFE Ingénierie,FRF31,16 rue du Colonel Fabien,54580,Auboué,,(+33) 3-82-22-40-00,,,mairie.auboue@wanadoo.fr,http://www.e.marchespublics.com,,,http://www.e.marchespublics.com,http://www.e.marchespublics.com,,False,True,,False,True
19-148032,Régie des Eaux du Pays Brignolais (83),None,,"M. Gildas BERROU, DIRECTEUR DE LA REGIE",FRL05,"12, Bd Saint Louis",83170,Brignoles,,(+33) 4-98-05-30-50,,,tornatod@brignoles.fr,http://www.brignoles.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
19-148038,Ville de Romainville,219 300 639 000 16,,,FR106,Direction de la Commande Publique et des Affaires Juridiques Place de la Laïcité,93231,Romainville cedex,,(+33) 1-49-20-93-88,,,ddallali@ville-romainville.fr,http://www.ville-romainville.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_LEEW0vpCvK,https://www.achatpublic.com/,,False,True,,False,True
19-148042,CHU SAINT ETIENNE,None,,,FRK25,HOPITAL BELLEVUE - SERVICE DES MARCHES,42055,Saint etienne cedex 02,,(+33) 4-77-12-79-15,,(+33) 4-77-12-73-15,laurence.vetard@chu-st-etienne.fr,http://www.chu-st-etienne.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=475143&orgAcronyme=x7c,,False,True,,False,True
19-148043,UNIVERSITE DE MONTPELLIER,None,,,FRJ1,163 RUE AUGUSTE BROUSSONNET,34090,Montpellier,,,,,dagi-marches-publics@umontpellier.fr,http://www.umontpellier.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_wZwR29Ryex,https://www.achatpublic.com,,False,True,,False,True
19-148047,INST NAL RECHERCHES ARCHEOLOGIQUES PRE,None,,Mme Vartouhi Kolomian,FR101,"121, rue d'Alésia - CS 20007",75685,Paris cedex 14,,(+33) 1-40-08-80-45,,,service-marches-publics@inrap.fr,http://www.inrap.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-148048,CH GPE HOSP DE LA ROCHELLE RE AUNIS,None,,,FRI32,Rue du Docteur Schweitzer,17019,La rochelle,,(+33) 5-46-45-69-69,,(+33) 5-46-45-51-10,cellule-marches@ght-atlantique17.fr,http://www.ch-larochelle.fr/,,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=4439&orgAcronyme=r9m,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=4439&orgAcronyme=r9m,,False,True,,False,True
19-148049,Métropole du Grand Nancy,None,,,FRF31,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,(+33) 3-83-91-83-65,,(+33) 3-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,,False,True,,False,True
19-148050,DRSID Lyon,None,,,FRL05,BP 97423,69347,Lyon cedex 07,,(+33) 4-37-27-32-10,,(+33) 4-37-27-35-15,mathieu.edouard@intredef.gouv.fr,http://Marches-publics.gouv.fr,,,,,,False,True,,False,True
19-148060,Ville du Havre,21760351300011,,,FRD22,"Mairie du Havre, 1517 place de l'hôtel de Ville, Cs 40 051",76084,Le Havre,,,,,secretariatcao@codah.fr,https://www.lehavre.fr/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
19-148064,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,24340081900013,,,FRJ13,"Zi Le Causse, 22 avenue du 3ème Millénaire",34630,Saint Thibery,,(+33) 4-99-47-48-49,,,marches@ville-agde.fr,http://www.agglo-heraultmediterranee.net/,http://agglo-heraultmediterranee.marches-publics.info,,http://agglo-heraultmediterranee.marches-publics.info,http://agglo-heraultmediterranee.marches-publics.info,,False,True,,False,True
19-148065,CA DU PAYS BASQUE,20006710600019,,,FRI15,"15 avenue Maréchal Foch, Cs88507",64185,Bayonne Cedex,,(+33) 5-59-44-72-72,,,correspondre@aws-france.com,https://www.communaute-paysbasque.fr/,http://agysoft.marches-publics.info/,,,,,True,False,,False,True
19-148071,Région Bretagne,233 500 016 00040,,,FRH03,"283, avenue du Général Patton - CS21101",35711,Rennes cedex 7,,,,,marches-ddmg@bretagne.bzh,http://www.bretagne.bzh,http://marches.megalisbretagne.org,,https://marches.megalisbretagne.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=120367&orgAcronyme=a1j,http://marches.megalisbretagne.org,,False,True,,False,True
19-148072,BORDEAUX METROPOLE AMENAGEMENT,80936911900015,,,FRI12,38 rue de Cursol - CS 80010,33001,Bordeaux,,(+33) 5-56-99-31-99,,(+33) 5-56-98-21-04,contact@b-m-a.fr,http://www.bastideniel.fr,https://urlz.fr/aEG7,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=30443&orgAcronyme=s4p,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=30443&orgAcronyme=s4p,,False,True,,False,True
19-148073,Ville de Paris,None,,CSP Espace Public - Domaine matériel roulant (DPE),FR101,Direction des Finances et des Achats - Sous-direction des Achats - 7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm3@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
19-148074,OTI du Pays de St Gilles Croix de Vie,None,Plaud Alice,,,ZAE Le soleil Levant CS63669 Givrand,85806,Saint gilles croix de vie cedex,,(+33)2-51-54-72-52,,,a.plaud@payssaintgilles.fr,http://www.paysssaintgilles-tourisme.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-148075,Université de Strasbourg,None,,,FRF11,18 rue Goethe,67081,Strasbourg,,(+33) 3-68-85-08-29,,,regis.ravizzi@unistra.fr,http://www.unistra.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_fULhE-IOfy,,False,True,,False,True
19-148077,Conseil régional des Pays de la Loire,None,,,FRG0,1 rue de la Loire,44966,Nantes cedex 9,,(+33) 2-28-20-59-31,,,pfqe@paysdelaloire.fr,http://www.paysdelaloire.fr,http://Aof-crpdll-prod.local-trust.com,,https://aof-crpdll-prod.local-trust.com,https://aof-crpdll-prod.local-trust.com,,False,True,,False,True
19-148079,Carreau du Temple,789 772 571 0020,,,FR101,"2, rue Perrée",75003,Paris,,(+33) 1-83-81-93-41,,,d.marlin@carreaudutemple.org,https://www.carreaudutemple.eu/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_TWizfS8iV3,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_TWizfS8iV3,,False,True,,False,True
19-148081,ETS PORTUAIRE DE ST MARTIN,50270767200015,,Albéric ELLIS,FRY1,Port de Galisbay BienvenueBaie de la Potence,97067,Saint Martin Cedex,,(+33) 5-90-87-59-06,,(+33) 5-90-87-87-77,l.barrot@marinafortlouis.com,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
19-148089,Lycée Lakanal,None,,,FR105,"3, av. du Président Roosevelt - BP 99",92331,Sceaux Cedex,,(+33) 1-41-87-20-00,,(+33) 1-41-87-20-28,thierry.orciere@ac-versailles.fr,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,False,True,,False,True
19-148097,mairie de caderousse,None,,,FRL06,rue berbiguier,84860,caderousse,,(+33) 4-90-51-96-56,,,mreymond@caderousse.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.boamp.fr/,,False,True,,False,True
19-148106,COLLECTIVITE TERRITORIALE MARTINIQUE,None,M.le Président du conseil exécutif de la collectivité territoriale de la martinique,,,Hôtel de la CTM - ClunyRue Gaston DefferreCS 30137,97201,Fort-de-France,,05-96-59-63-00,,,service.commandepublique@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://ctm972.achatpublic.com,,,,,False,False,,False,False
19-148114,Ville de Quimper,None,,"Service Commande publique, H",FRH02,"Hôtel de ville, CS 26004",29107,Quimper cedex,,(+33) 2-98-98-88-50,,(+33) 2-98-98-87-26,marches.publics@quimper.bzh,http://www.quimper.bzh,http://Megalisbretagne.org,,http://Marches.megalisbretagne.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=120647&orgAcronyme=a1h,http://Megalisbretagne.org,,False,True,,False,True
19-148115,Association Installation à Domicile Ep,31147185800077,,Magali GRANDINETTI,FRJ,787 rue de la Valsière,34790,GRABELS,,(+33) 4-34-22-11-46,,,m.grandinetti@aidersante.com,http://aidersante.com,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-148124,Ville de cappelle la grande,None,Monsieur le Maire,,,1 place de la mairie bp 40009,59180,Cappelle la grande,,03-28-64-94-41,,,a-bodart@cappellelagrande.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-148125,CHU DE MONTPELLIER,26340016000382,,,FRJ13,191 avenue du doyen Gaston Giraud,34295,Montpellier cedex 5,,(+33) 4-67-33-21-36,,,s-cuisset@chu-montpellier.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=466687&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
19-148126,Commune de Saint-Joseph,None,,Monsieur le Maire de la Commune de Saint-Joseph  Service de la Commande Publique  Pôle administratif communal,FRY40,"240, rue Raphaël Babet  BP 1",97480,SAINT-JOSEPH (La Réunion),,(+33) 2-62-35-80-09,,(+33) 2-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,https://saintjoseph.achatpublic.com/,,,,,False,True,,False,True
19-148132,CTRE HOSPITAL REG UNIVERSIT GUADELOUP,None," POILVILAIN Jean-Claude, Directeur adjoint",,,Route de Chauvel BP 465,97159,POINTE-A-PITRE CEDEX,,05-90-93-48-30,,05-90-93-48-39,sec.marchespublics@chu-guadeloupe.fr,https://www.chu-guadeloupe.fr,,,,,,False,False,,False,False
19-148134,S.A.B.A.L.F.A.,None,"M. PONCHEL Jean, Conseiller Technique",Conseiller Technique,,Hôtel de Ville BP23,62701,Bruay la buissiere,,06-85-70-32-78,,,sabalfa@online.fr,,,,,,,False,False,,False,False
19-148135,SPL Alès Cévennes,None,"M. Roustan Max, Président directeur général",,,2 rue Michelet - L'ATOME,30100,Ales,,04-66-43-38-76,,,a.cucheval@spl-alescevennes.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-148136,Ville de Carvin,None,M. Le Maire,,,Ville de Carvin Hôtel de ville 1 rue Thibaut,62220,Carvin,,(+33)3-21-74-76-00,,(+33)3-21-74-76-01,marc.vandamme@carvin.fr,http://www.carvin.fr,,,,,,False,False,,False,False
19-148137,MINDEF/EMA/DC SCA/PFAF CO Rennes,11000201100044,,,FRH03,BP 22,35998,Rennes cedex 9,,(+33) 2-23-44-60-39,,,pfaf-co-baps2.cds.fct@intradef.gouv.fr,http://marches-publics.gouv.fr,,,,,,False,True,,False,True
19-148138,Ecole normale supérieure de Cachan,None,,,FR107,61 avenue du Président Wilson,94235,Cachan cédex,,,,,marches.hors.travaux@ens-ens-paris-saclay.fr,http://ens-paris-saclay.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Kt9sljUzO9,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Kt9sljUzO9,,False,True,,False,True
19-148139,S.A.B.A.L.F.A.,None,"M. PONCHEL Jean, Conseiller Technique",le Conseiller Technique,,Hôtel de Ville BP23,62701,Bruay la buissière,,06-85-70-32-78,,,sabalfa@online.fr,,,,,,,False,False,,False,False
19-148140,SMC du Haut Val de Sèvre et sud Gâtine,None, Régis BILLEROT,,,BP 10023,79403,Saint maixent l'école,,05-49-05-37-10,,,accueil@smc79.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
19-148142,AUTORITE DE SURETE NUCLEAIRE,None,,,FR105,"15, rue Louis Lejeune",92120,Montrouge,,(+33) 1-46-16-40-29,,(+33) 1-46-16-40-00,achats@asn.fr,https://www.asn.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=475283&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=475283&orgAcronyme=d4t,,False,True,,False,True
19-148143,Métropole du Grand Nancy,None,,,FRF31,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,(+33) 3-83-91-83-65,,(+33) 3-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,False,,False,False
19-148144,C.R.O.U.S. de Nancy - Metz,None,"Mme Georges Béatrice, Responsable administratif Patrimoine",,,75 rue de Laxou,54042,Nancy cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-148145,Centre Hospitalier Universitaire Dijon,None,Monsieur Le Directeur,,,direction des Services Techniques 5 bd Jeanne d'arc B.P.77908,21079,dijon cedex,,,,,,,,,,,,False,False,,False,False
19-148147,UNIVERSITE DE PARIS XI PARIS SUD,None,"M. ROY Annie, Université Paris-Sud",,,15 Rue Georges Clémenceau Bâtiment 209D,91400,Orsay,,01-69-15-31-12,,,,,,,,,,False,False,,False,False
19-148148,Agence de la biomédecine,18009258700013,,Pôle achats,FR106,1 AVENUE DU STADE DE FRANCE,93212,Saint denis la plaine cedex,,(+33) 1-55-93-65-80,,,contactachats@biomedecine.fr,http://www.agence-biomedecine.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-148149,Commune de Saintes,None,,,FRI32,Square andré Maudet,17100,Saintes,,(+33) 5-46-98-24-68,,(+33) 5-46-92-35-97,marches-publics@ville-saintes.fr,http://www.ville-saintes.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-148150,Département du Val de Marne,None,,,FR107,Direction de la Logistique,94054,Créteil Cedex,,,,,dl-scop@valdemarne.fr,https://valdemarne.fr/,https://valdemarne.fr/marches-publics,,,,,False,True,,False,True
19-148151,COMMUNE DE LOIRE SUR RHONE,None,Martin Eddy,,,"471, rue Edmond Cinquin",69700,Loire-sur-Rhône,,,,,,,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-148152,METROPOLE NICE COTE D AZUR,None, Monsieur Le Président,,,Direction Centrale des Achats et Marchés Publics45 rue Gioffredo,06000,Nice,,(+33) 4-89-98-10-00,,,dao@nicecotedazur.org,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-148154,EHPAD LES PETITES PROMENADES,None,christine bisson,,,17 BOULEVARD D'AUXERRE,58210,Varzy,,03-86-29-45-23,,,economat@ehpadvarzy.fr,,,,,,,False,False,,False,False
19-148156,CU AGL HAVRAISE CANT CRIQUETOT ESNEVAL,20008495200015,,,FRD22,"Hotel De La Communaute, 19 rue Georges Braque",76085,Le Havre,,,,,secretariatcao@codah.fr,https://www.lehavreseinemetropole.fr/,http://www.mpe76.fr/,,http://www.mpe76.fr/,http://www.mpe76.fr/,,False,True,,False,True
19-148158,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,True,False,,False,True
19-148160,Département des Alpes-Maritimes,None,,"Monsieur le Président du Conseil départemental - Direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés",FRL03,CADAM - 147 Bd du Mercantour - tour Jean Moulin - bureau 630,06201,NICE CEDEX 3,,(+33) -04-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,http://www.e-marches06.fr,,,,,False,False,,False,False
19-148164,Université de Caen Normandie,None,,,FRD11,CS14032,14032,Caen,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-148165,DIJON METROPOLE,None, le Président,,,"40 Avenue du Drapeau, CS 17510",21075,Dijon,,03-80-74-51-72,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,,,,,,False,False,,False,False
19-148167,CA de l'Île d'Oléron,None, Monsieur Le Président,,,59 route des Allées,17310,SAINT-PIERRE D'OLÉRON,,(+33) 5-46-47-24-68,,(+33) 5-46-47-12-88,service-marches@cdc-oleron.fr,https://www.cdc-oleron.com/,https://www.marches-securises.fr,,,,,False,False,,False,False
19-115555,Evolis 23,25232607900081,,,FRI22,Les grandes fougères,23300,Noth,,(+33) 5-55-89-86-00,,(+33) 5-55-89-86-01,magali.wilmot@evolis23.fr,https://www.evolis23.fr/,https://www.marches-securises.fr,,,,,False,True,,False,True
19-148169,Communauté d'Agglomération Loire Forez,None," BERTHEAS Alain, Président",,,17 Boulevard de la Préfecture BP 30211,42605,Montbrison Cedex,,04-26-54-70-00,,04-26-54-70-01,commandepublique@loireforez.fr,http://www.loireforez.fr/,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
19-148170,Groupement de Commandes,None,M. Le proviseur- Lycée La Haie Griselle,,,25 chemin des EpinettesBP 109,88400,Gerardmer,,03-29-63-13-01,,03-29-63-23-90,ce.0880030e_gc@ac-nancy-metz.fr,,https://www.e-marchespublics.com,,,,,False,False,,False,False
19-148172,MINDEF/AIR/SIAé,None,Directeur de l'AIA Clermont-Ferrand,,,ATELIER INDUSTRIEL DE L'AERONAUTIQUE161 avenue du Brézet- CS 70501,63028,CLERMONT-FERRAND CEDEX 2,,,,,,,,,,,,False,False,,False,False
19-148173,sebl,None,"M. Barrier Jérôme, Directeur Général",,,48 place Mazelle,57045,Metz cedex,,03-87-39-78-00,,,,,https://sebl.achatpublic.com/,,,,,False,False,,False,False
19-148176,SDIS 33 Gironde,None,,Bureau de Gestion des Marchés Publics,FRI12,22 Boulevard Pierre 1er,33081,Bordeaux cedex,,(+33) 5-56-14-12-18,,(+33) 5-56-14-12-46,dossierdeconsultation@sdis33.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_KAbo6A0lnr,,False,True,,False,True
19-148179,COMMUNE DE VILLARS SAINT GEORGES,None,ZEISSER Jean-Claude,,,3 rue de l'église,25410,Villars Saint Georges,,,,,,,http://marches-securises.fr,,,,,False,False,,False,False
19-148180,Commune de Saintes,None,M. JEAN-PHILIPPE MACHON,,,Square andré Maudet,17100,Saintes,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-148181,Pôle emploi Pays de la Loire,None,,,FRG,1 rue de la Cale Crucy - CS 67910,44179,Nantes cedex 4,,,,,dr-marches.44116@pole-emploi.fr,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
19-148184,Centre Hospitalier de Boulogne sur Mer,None,,Services économiques,FR,BP 609 Rue jacques Monod,62321,Boulogne sur mer Cedex,,(+33) 3-21-99-37-62,,(+33) 3-21-99-30-03,marchespublics@ch-boulogne.fr,http://www.ch-boulogne.fr,http://www.achatpublic.com,,,,,False,True,,False,True
19-148185,Commune de Pont de Claix,21380317400019,,,FRK24,PLACE DU 8 MAI 1945-BP30001,38801,PONT DE CLAIX CEDEX,,(+33) 4-76-29-86-73,,,juridique@ville-pontdeclaix.fr,http://www.ville-pontdeclaix.fr/,https://ok.marchespublicsaffiches.com,,https://ok.marchespublicsaffiches.com,https://ok.marchespublicsaffiches.com,,False,True,,False,True
19-148186,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme SOULES Sandrine, Etablissement du Service d'Infrastructure de la Défense de Bordeaux",,,Caserne Nansouty - 223 rue de Bègles - CS 21152,33068,Bordeaux cedex,,05-61-31-40-71,,,sandrine.soules@intradef.gouv.fr,,,,,,,False,False,,False,False
19-148187,CENTRE HOSPITALIER GENERAL ST QUENTIN,None,"Mme MARIE-CHRISTINE COUSIN, AGENT ADMINISTRATIF",,,1 avenue Michel de l'hospital,02321,Saint quentin,,,,,marches@ch-stquentin.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-148188,ENAC,19311256200015,,,FRJ2,7 AVENUE EDOUARD BELIN BP 54005,31055,Toulouse cedex,,(+33) 5-62-17-45-21,,,service.achat@enac.fr,http://www.enac.fr/,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_YpvEET2fkN,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_YpvEET2fkN,,False,True,,False,True
19-148190,CPAM de Seine-et-Marne,None,"Mme NATHALIE BAZIN, REDACTEUR CONTRATS ET MARCHES",,,CPAM DE SEINE ET MARNE,77605,Marne-la-vallee cedex 03,,01-64-71-34-76,,,achats.marches.cpam-melun@assurance-maladie.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-16534,GRAND POITIERS COMMUNAUTE URBAINE,20006985400012,,Marion BLANCHET,FRI34,GRAND POITIERS ACHATS LA CENTRALE DACHATS DE GRAND POITIERS DIRECTION SYSTEMES D'INFORMATION - TECHNIQUES NUMERIQUES PLACE DU MARECHAL LECLERC CS 10569,86021,POITIERS,,,,,direction.achats.moyens.generaux@grandpoitiers.fr,http://www.grandpoitiers.fr,https://www.marches-securises.fr,,,,,False,True,,True,False
19-148193,CHI Toulon La Seyne sur Mer,None,,,FRL05,"54, rue Henri Sainte Claire Deville - CS 31412",83056,Toulon cedex 9,,,,,marches-ght83@ch-toulon.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
19-148194,CTRE HOSPITALIER INTERCOM ALPES DU SUD,None," Machés Cellule, CHI DES ALPES DU SUD",,,1 PLace Muret BP 101,05007,Gap cedex,,04-92-40-28-04,,04-92-40-61-68,cellulemarches@chicas-gap.fr,http://chicas-gap.fr,http://Plateforme.achat-hopital.com,,,,,False,False,,False,False
19-148195,METROPOLE DE LYON,None,,Délégation développement urbain et cadre de vie - Direction de la Maîtrise d'Ouvrage Urbaine - Espaces publics et Infrastructures,FRK26,20 rue du Lac - CS33569,69505,Lyon cedex 03,,,,,cle-herisse@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
19-148196,SPL Paris et Métropole aménagement,None,,Mélanie BONSENS,FR101,"12, passage Susan Sontag - CS30054",75927,Paris cedex 19,,(+33) 1-75-77-35-04,,,m.bonsens@parisetmetropole.fr,https://www.parisetmetropole-amenagement.fr/fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-148197,ENA de Strasbourg,None,"Mme WELTZER Marie-Louise, Ecole nationale d'administration",,,1 rue sainte marguerite,67000,Strasbourg,,33-88-21-44-44,,,maaj@ena.fr,http://ena.fr/,,,,,,False,False,,False,False
19-148199,Communauté d'Agglomération de Saintes,None,"M. JEAN-CLAUDE CLASSIQUE, PRESIDENT",,,4 AVENUE DE TOMBOUCTOU,17100,Saintes,,05-46-98-41-50,,05-46-92-54-41,marches-publics@ville-saintes.fr,http://www.agglo-saintes.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-148200,Ville de Lieusaint,None,,Monsieur le maire,FR102,50 rue de ParisCS 50333,77567,LIEUSAINT,,(+33) 1-64-13-55-96,,(+33) 1-64-13-55-70,marches.publics@ville-lieusaint.fr,http://www.ville-lieusaint.fr,http://www.achat-national.com,,,,,False,False,,False,False
19-148201,Ville de Barcarès,None,,,FRJ15,Boulevard du 14 juillet BP 5,66421,LE BARCARES CEDEX,,(+33) 4-68-86-11-64,,(+33) 4-68-86-02-72,marches-publics@lebarcares.fr,http://www.lebarcares.fr,http://www.lebarcares.fr/la-mairie/marches-publics/,http://www.lebarcares.fr/la-mairie/marches-publics/,,,,False,True,,False,True
19-148202,Ville de Biarritz,None,Direction des marchés et contrats publics,,,Avenue Edouard VII - B.P. 58,64202,Biarritz cedex,,05-59-41-39-69,,,marche@biarritz.fr,http://www.ville.biarritz.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
19-102220,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques Service des marchés publics,FRI32,"85, boulevard de la République CS60003",17076,La Rochelle cedex 9,,(+33) 5-46-31-75-46,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
19-148204,COMMUNE DE SURESNES,None,M. DUPUY Christian,,,2 RUE CARNOT,92150,Suresnes,,,,,,https://www.suresnes.fr/,,,,,,False,False,,False,False
