BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-141876,2019-09-17 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,95,,19TA09 - Travaux de désamiantage dans le cadre des travaux d'aménagement de l'espace de Médiation Artistique et Culturel
19-141877,2019-09-17 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,138,Gardiennage,CF_NIV_SUIV,False,False,94,,prestation de gardiennage sur le site du stac de bonneuil/marne (rectificatif)
19-141877,2019-09-17 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,prestation de gardiennage sur le site du stac de bonneuil/marne (rectificatif)
19-141877,2019-09-17 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,94,,prestation de gardiennage sur le site du stac de bonneuil/marne (rectificatif)
19-141881,2019-09-19 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,91,,Exploitation des installations thermiques des bâtiments communaux et de l'Ehpad du Ccas
19-141884,2019-09-19 22:00:00,,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,56,,Travaux de désamiantage et de démolition dans le cadre du projet de reconstruction du Centre hospitalier de JOSSELIN
19-141885,2019-09-19 22:00:00,,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,974,,Relance assistance à Maîtrise d'Ouvrage et étude stratégique multisectorielle relative au transfert anticipé de gestion du port de Saint-Gilles-les Bains vers la Régie des Ports de Plaisance du T
19-141887,2019-09-17 22:00:00,2019-10-21 16:30:00,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,True,973,,travaux de rénovation des toitures du siège de la caisse d'allocations familiales de la guyane (reprise des peintures °
19-141888,2019-09-27 22:00:00,,2019-10-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,200,"Matériel agricole, horticole",CF_NIV_SUIV,False,False,40,,fourniture de pièces détachées d'origine renault agriculture garantie constructeur
19-141888,2019-09-27 22:00:00,,2019-10-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,200,"Matériel agricole, horticole",CF_NIV_SUIV,False,False,64,,fourniture de pièces détachées d'origine renault agriculture garantie constructeur
19-141888,2019-09-27 22:00:00,,2019-10-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,40,,fourniture de pièces détachées d'origine renault agriculture garantie constructeur
19-141888,2019-09-27 22:00:00,,2019-10-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,64,,fourniture de pièces détachées d'origine renault agriculture garantie constructeur
19-141889,2019-09-22 22:00:00,2019-11-04 16:30:00,2019-11-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,21,,Travaux d'externalisation de 2 Postes Haute Tension / Basse Tension d'un Bâtiment industriel du Centre de Valduc.
19-141890,2019-09-25 22:00:00,,2019-10-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,77,,"fourniture de solutions d'infrastructures informatiques pour centre de données, en environnement unix spécialisées aix et linux le cas échéant : matériels, logiciels et prestations associés."
19-141890,2019-09-25 22:00:00,,2019-10-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,77,,"fourniture de solutions d'infrastructures informatiques pour centre de données, en environnement unix spécialisées aix et linux le cas échéant : matériels, logiciels et prestations associés."
19-141893,2019-09-17 22:00:00,2019-10-18 11:00:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,95,,Acquisition et entretien des défibrillateurs de la Commune d'Ermont et des Syndicats Jean Jaurès et Van Gogh
19-141894,2019-09-19 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,133,Fibre optique,CF_NIV_SUIV,False,False,40,,assistance aux études terrain - programme d'aménagement numérique
19-141894,2019-09-19 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,40,,assistance aux études terrain - programme d'aménagement numérique
19-141895,2019-09-17 22:00:00,,2019-10-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,40,,ASSISTANCE ET CONSEIL - GESTION ET SUIVI DE LA TLPE
19-141896,2019-09-17 22:00:00,,2019-10-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,47,,Estillac 47 - stand de tir de la garenne - mise aux normes et purge de la butte de tir
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,49,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,44,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,79,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,85,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,49,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,44,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,79,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141897,2019-09-17 22:00:00,2019-10-18 11:15:00,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,85,,entretien et amélioration des réseaux d'éclairage public et de signalisation tricolore (2020-2023) - groupement de commandes
19-141898,2019-09-17 22:00:00,,2019-11-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,59,,CONCESSION D'AMENAGEMENT ILOT MAIRIE
19-141898,2019-09-17 22:00:00,,2019-11-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,62,,CONCESSION D'AMENAGEMENT ILOT MAIRIE
19-141899,2019-09-17 22:00:00,2019-10-16 11:00:00,2019-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,4,,Travaux de mise en accessibilité de bâtiments recevant du public
19-141899,2019-09-17 22:00:00,2019-10-16 11:00:00,2019-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,126,Ferronnerie,CF_NIV_SUIV,False,False,4,,Travaux de mise en accessibilité de bâtiments recevant du public
19-141899,2019-09-17 22:00:00,2019-10-16 11:00:00,2019-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,4,,Travaux de mise en accessibilité de bâtiments recevant du public
19-141899,2019-09-17 22:00:00,2019-10-16 11:00:00,2019-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,4,,Travaux de mise en accessibilité de bâtiments recevant du public
19-141899,2019-09-17 22:00:00,2019-10-16 11:00:00,2019-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,4,,Travaux de mise en accessibilité de bâtiments recevant du public
19-141899,2019-09-17 22:00:00,2019-10-16 11:00:00,2019-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,4,,Travaux de mise en accessibilité de bâtiments recevant du public
19-141901,2019-09-21 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,93,,"fourniture d'équipements informatique de type serveurs et dispositifs de stockage, maintenance et prestations de services associées"
19-141901,2019-09-21 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,75,,"fourniture d'équipements informatique de type serveurs et dispositifs de stockage, maintenance et prestations de services associées"
19-141901,2019-09-21 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,93,,"fourniture d'équipements informatique de type serveurs et dispositifs de stockage, maintenance et prestations de services associées"
19-141901,2019-09-21 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,"fourniture d'équipements informatique de type serveurs et dispositifs de stockage, maintenance et prestations de services associées"
19-141902,2019-09-17 22:00:00,,2019-11-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,185,Location (matériels),CF_NIV_SUIV,False,False,59,,LOCATION DE BATIMENTS MODULAIRES - ECOLE PRIMAIRE LOUIS ARAGON - RUE BOURET A FOURMIES
19-141903,2019-09-17 22:00:00,,2019-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,58,,Travaux de reprise suite à dommages d'ouvrage au Centre de Secours de NEVERS SAINT ELOI - Installation d'une cuve de récupération des eaux de lavage VSAV
19-141904,2019-09-19 22:00:00,,2019-10-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,251,Outillage,CF_NIV_SUIV,False,False,974,,"Accords-cadres pour la fourniture, l'entretien et la réparation d'outillages thermiques pour le Département, y compris pièces détachées et consommables"
19-141905,2019-09-17 22:00:00,2019-10-11 13:00:00,2019-10-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,412,"Porte automatique, portail",CF_NIV_SUIV,False,False,22,,19/S/033 Remplacement et motorisation de portes sectionnelles dans différents CIS du SDIS 22
19-141906,2019-09-19 22:00:00,,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,81,,Distribution du journal d'information et autres publications du Département du Tarn
19-141907,2019-09-19 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,69,,"Concession de service public de la restauration scolaire, extrascolaire et petite enfance"
19-141911,2019-09-19 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,False,87,,"Fourniture de produits d'entretien, d'essuyage, housses poubelles et accessoires lots 1, 2 et 3"
19-141913,2019-09-19 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,45,,Gestion des accueils de loisirs sans hébergement de proximité de la Mairie d'Orléans
19-141914,2019-09-19 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,False,20A,,Réalisation et livraison de titres repas pour les agents de la Cdc et de la Mdph
19-141914,2019-09-19 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,False,20B,,Réalisation et livraison de titres repas pour les agents de la Cdc et de la Mdph
19-141918,2019-09-19 22:00:00,,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,False,92,,"Achat de végétaux, de produits et de matériaux nécessaires à l'activité horticole de la Ville"
19-141919,2019-09-17 22:00:00,2019-10-09 11:00:00,2019-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,44,,"entretien d'espaces verts sur les retenues de la chère (communes de châteaubriant, soudan 44) et l'étang de la forge (commune de moisdon la rivière, 44)"
19-141919,2019-09-17 22:00:00,2019-10-09 11:00:00,2019-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,35,,"entretien d'espaces verts sur les retenues de la chère (communes de châteaubriant, soudan 44) et l'étang de la forge (commune de moisdon la rivière, 44)"
19-141919,2019-09-17 22:00:00,2019-10-09 11:00:00,2019-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,56,,"entretien d'espaces verts sur les retenues de la chère (communes de châteaubriant, soudan 44) et l'étang de la forge (commune de moisdon la rivière, 44)"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,92,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,75,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,78,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,91,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,94,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,92,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,75,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,78,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,91,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141920,2019-09-19 22:00:00,,2019-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,94,,"Travaux d entretien des plantations d alignement sur voirie, espaces publics"
19-141921,2019-09-17 22:00:00,2019-10-15 11:00:00,2019-10-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,75,,Marché de travaux de réfection de la couverture en tuiles de l'annexe Raffet du lycée Jean Zay 30 rue Raffet à Paris 75016.
19-141922,2019-09-17 22:00:00,2019-10-17 11:00:00,2019-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,30,,"Maintenance du petit et gros électroménagers du Centre Hospitalier Alès-Cévennes, site principal et sites extérieurs"
19-141923,2019-09-17 22:00:00,2019-10-18 10:00:00,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,76,,Restauration du retable du Grand Saint Romain dans la chapelle Saint-Pierre Saint-Paul de la Cathédrale de Rouen
19-141923,2019-09-17 22:00:00,2019-10-18 10:00:00,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,76,,Restauration du retable du Grand Saint Romain dans la chapelle Saint-Pierre Saint-Paul de la Cathédrale de Rouen
19-141923,2019-09-17 22:00:00,2019-10-18 10:00:00,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,76,,Restauration du retable du Grand Saint Romain dans la chapelle Saint-Pierre Saint-Paul de la Cathédrale de Rouen
19-141923,2019-09-17 22:00:00,2019-10-18 10:00:00,2019-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,76,,Restauration du retable du Grand Saint Romain dans la chapelle Saint-Pierre Saint-Paul de la Cathédrale de Rouen
19-141924,2019-09-17 22:00:00,2019-10-03 11:00:00,2019-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,85,Décoration (travaux),CF_NIV_SUIV,False,False,6,,réalisation de la scénographie d'un parcours immersif en crête domaine d'isola 2000
19-141924,2019-09-17 22:00:00,2019-10-03 11:00:00,2019-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,6,,réalisation de la scénographie d'un parcours immersif en crête domaine d'isola 2000
19-141924,2019-09-17 22:00:00,2019-10-03 11:00:00,2019-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,6,,réalisation de la scénographie d'un parcours immersif en crête domaine d'isola 2000
19-141925,2019-09-17 22:00:00,,2019-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,65,Colis,CF_NIV_SUIV,False,False,95,,Numéro de la consultation : 19F05 Fourniture de colis de noel pour les personnes âgées - Année 2019
19-141926,2019-09-19 22:00:00,,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,True,37,,19019bat - Prestations de service dans les bâtiments communaux de la ville de Chambray-Lès-Tours
19-141926,2019-09-19 22:00:00,,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,37,,19019bat - Prestations de service dans les bâtiments communaux de la ville de Chambray-Lès-Tours
19-141926,2019-09-19 22:00:00,,2019-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,37,,19019bat - Prestations de service dans les bâtiments communaux de la ville de Chambray-Lès-Tours
19-141927,2019-09-17 22:00:00,2019-10-17 23:00:00,2019-10-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,82,Collecte sélective,CF_NIV_SUIV,False,False,976,,Pose et maintenance de bornes enterrées
19-141927,2019-09-17 22:00:00,2019-10-17 23:00:00,2019-10-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,976,,Pose et maintenance de bornes enterrées
19-141928,2019-09-19 22:00:00,,2019-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,7,,"MARCHE 2019-26 FOURNITURE ET LIVRAISON de dispositifs escamotables pour bacs enterrés pour la collecte des ordures ménagères, du tri et des cartons des commerçants"
19-141928,2019-09-19 22:00:00,,2019-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,7,,"MARCHE 2019-26 FOURNITURE ET LIVRAISON de dispositifs escamotables pour bacs enterrés pour la collecte des ordures ménagères, du tri et des cartons des commerçants"
19-141929,2019-09-17 22:00:00,2019-10-10 14:30:00,2019-10-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,13,,mission de maîtrise d'oeuvre pour l'opération d'extension et d'aménagement structurel du quartier de semi-liberté d'aix-luynes en vue du projet de structure d'accompagnement vers la sortie (sas)
19-141929,2019-09-17 22:00:00,2019-10-10 14:30:00,2019-10-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,83,,mission de maîtrise d'oeuvre pour l'opération d'extension et d'aménagement structurel du quartier de semi-liberté d'aix-luynes en vue du projet de structure d'accompagnement vers la sortie (sas)
19-141929,2019-09-17 22:00:00,2019-10-10 14:30:00,2019-10-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,84,,mission de maîtrise d'oeuvre pour l'opération d'extension et d'aménagement structurel du quartier de semi-liberté d'aix-luynes en vue du projet de structure d'accompagnement vers la sortie (sas)
19-141929,2019-09-17 22:00:00,2019-10-10 14:30:00,2019-10-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,13,,mission de maîtrise d'oeuvre pour l'opération d'extension et d'aménagement structurel du quartier de semi-liberté d'aix-luynes en vue du projet de structure d'accompagnement vers la sortie (sas)
