BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-69222,DEPARTEMENT DE L ALLIER,22030001600080,,,FRK11,1 Avenue Victor Hugo,03016,Moulins,,(+33) 4-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,http://www.allier.fr,http://www.allier.fr,,False,True,,False,True
19-69226,DEPARTEMENT DE L ISERE,75254655600016,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
19-69228,Conseil Général du Var,22830001800113,,,FRL05,"Direction des Bâtiments et Equipements Publics, 390 avenue des Lices - Cs 41303",83000,Toulon,,,,,grs-aws-dm@var.fr,http://www.var.fr,http://www.var.fr,,http://www.var.fr,http://www.var.fr,,False,True,,False,True
19-69230,DEPARTEMENT DE L ISERE,75254655600016,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
19-69232,REGIE IMMOBILIERE DE LA VILLE DE PARIS,55203270800216,,,FR10,13 avenue de la Porte d'Italie,75013,Paris,,(+33) 1-77-75-11-00,,,correspondre@aws-france.com,http://www.rivp.fr,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,,,,,True,False,,False,True
19-69233,Conseil Général de la Dordogne,22240001200019,,,FRI11,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, Cs 11200",24019,Perigueux,,(+33) 5-53-45-49-20,,(+33) 1-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,True,,False,True
19-69235,Centre Communal d'Action Sociale,26920042400019,,,FR105,"Hôtel de Ville, Place de la République",92300,Levallois-Perret,,,,,marches@ville-levallois.fr,http://www.ville-levallois.fr,http://www.ville-levallois.fr,,,,,False,True,,False,True
19-69237,COMMUNE D ALBI,None,,,FRJ27,16 rue de l hotel de ville,81000,Albi,,(+33) 5-63-49-13-98,,,nicolas.roullet@mairie-albi.fr,http://www.mairie-albi.fr,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=&orgAcronyme=81ALBI,,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=2625&orgAcronyme=81ALBI,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=&orgAcronyme=81ALBI,,False,True,,False,True
19-69238,Ville de Baie-Mahault,None,,,FRY10,"Hôtel de ville, Place Childéric Trinqueur",97122,Baie-Mahault,,(+33) 5-90-26-59-60,,(+33) 5-90-26-12-34,mairie@baiemahault.fr,http://www.baiemahault.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-69241,Ville de Béville-le-Comte,None,M. Eric SEGARD,,,1 place de la Mairie,28700,Béville le Comte,,02-37-91-53-00,,,mairie-de-beville-le-comte@orange.fr,,,,,,,False,False,,False,False
19-69245,SMEM,None,,Ralph MONPLAISIR,FR,CS 30 528,97206,FORT DE FRANCE CEDEX,,(+33) 5-96-48-40-86,,,secretariat@smem.fr,http://www.antilles-legales.fr,http://www.antilles-legales.fr,,https://www.antilles-legales.fr,https://www.antilles-legales.fr,,False,True,,False,True
19-69246,SE AEROPORTS RENNES ET DINARD (SEARD),None,,,FRH03,BP29155,35091,RENNES Cedex 9,,,,,pflegeau@rennes.aeroport.fr,https://www.rennes.aeroport.fr,http://seard.e-marchespublics.com,,,http://seard.e-marchespublics.com,,False,True,,False,True
19-69247,CTRE NAT DE LA RECHERCHE SCIENTIFIQUE,None,,,FRK24,25 rue des Martyrs,38042,Grenoble cedex 9,,(+33) 4-76-88-10-00,,,a.sfc-marche@dr11.cnrs.fr,http://www.alpes.cnrs.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=428179&orgAcronyme=f2h,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
19-69252,DEPARTEMENT DE LA SARTHE,22720002900014,,,FRG04,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,scp@cg72.fr,http://www.sarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
19-69253,Communauté de cmes du centre littoral,None,,,FRY30,4 Esplanade de la Cité d'Affaire - CS 36029,97357,Matoury,,(+33) 5-94-28-28-28,,(+33) 5-94-28-28-20,environnement@cacl-guyane.fr,http://www.cacl-guyane.fr,http://www.marchessecurises.fr/perso/CACL-Matoury/,,,,,False,True,,False,True
19-69255,COMMUNE DE TAVERNY,None,,,FR108,2 place Charles de Gaulle,95150,Taverny,,,,,marche@ville-taverny.fr,http://ville-taverny.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_IhL4O3L2cN,https://www.achatpublic.com,,True,False,,False,True
19-69256,AGENCE DEVELOPPEMENT INNOVATION N-A,None,,,FRI1,6 ALLEE DU DOYEN GEORGES BRUS,33600,PESSAC,,(+33) 5-57-57-84-88,,,marchespublics@adi-na.fr,https://www.adi-na.fr/,,,,,,False,True,,False,True
19-69260,FONDATION LOUIS LEPINE,None,,,FR101,1 rue MASSILLON,75004,Paris,,,,,pp-fll-marchepublic@interieur.gouv.fr,http://fondationlouislepine.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=343982&orgAcronyme=l6q,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=343982&orgAcronyme=l6q,,False,True,,False,True
19-69263,Syndicat des Eaux RB,20003644000010,,,FRK28,160 Grande Rue,74930,Reignier,,(+33) 4-50-95-71-63,,,marches.publics@s-rb.fr,https://www.s-rb.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
19-69264,Conseil Départemental de la Guadeloupe,None,,Mme Josette BOREL-LINCERTIN - Présidente,FRY10,Boulevard Félix Eboué,97100,Basse-Terre,GP,(+33) 5-90-80-62-45,,(+33) 5-90-80-62-31,marie-andree.jonot@cg971.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
19-69266,Caisse des Ecoles de Fort de France,None,,,FRY20,Ex hôpital civil,97200,Fort-de-france,,,,,nadine.nestoret@fortdefrance.fr,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,http://WWW.sitecible.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_lBZFONppjD,,False,True,,False,True
19-69268,Agence des 50 pas géométriques 972,None,,,FRY2,12-14 avenue louis Domergue - immeuble le trident - montgérald,97200,Fort-de-france,,(+59)6- 5-96-42-64-23,,(+59)6- 5-96-39-78-37,marches@50pas972.com,http://agence50pas972.org/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=428205&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=428205&orgAcronyme=d4t,,False,True,,False,True
19-69270,SEMSAMAR (973),None, Monsieur Le Président Directeur Général,,,Centre commercial Family PLAZAZI TERCA 97351 Matoury,97351,Matoury,,(+33) 5-94-35-35-61,,(+33) 5-94-29-26-59,gtaclet@semsamar.fr,http://www.semsamar.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-69271,CHRU de Nancy,None,,Direction des Achats du GHT Sud Lorraine - Secteur marchés publics,FRF31,29 avenue du Maréchal de Lattre de Tassigny - CO 60034,54035,Nancy cedex,,(+33) 3-83-85-12-39,,,a.daniel@chru-nancy.fr,http://www.chru-nancy.fr,https://wwww.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=420760&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=420760&orgAcronyme=x7c,,False,True,,False,True
19-69273,Etab. Public d'Aménagement en Guyane,None,,,FRY30,La Fabrique Amazonienne 14 Esplanade de la Cité d'affaire CS 30059,97357,Matoury cedex,,(+33) 5-94-38-77-00,,(+33) 5-94-38-77-01,contact@epfag.fr,http://www.epfag.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_8qJAJ5d8nP,https://www.achatpublic.com,https://www.epfag.achatpublic.com,False,True,,False,True
19-69274,COMMUNE DE SAINT FRANCOIS,None,,,FRY10,Place de l'église,97118,Saint-françois,,,,,commandepublique@ville-saintfrancois.fr,http://www.villedesaintfrancois.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Y02UDRbr3U,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Y02UDRbr3U,,False,True,,False,True
19-69278,CHRU de Nancy,None,,Direction des Achats du GHT Sud Lorraine - Secteur marchés publics,FRF31,29 avenue du Maréchal de Lattre de Tassigny - CO 60034,54035,Nancy cedex,,(+33) 3-83-85-12-39,,,a.daniel@chru-nancy.fr,http://www.chru-nancy.fr,https://wwww.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=428208&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=428208&orgAcronyme=x7c,,False,True,,False,True
19-69279,COMMUNAUTE D AGL ROISSY PAYS DE FRANCE,None," RENAUD Patrick, Président",,,6 bis avenue Charles de Gaulle,95700,ROISSY EN FRANCE,,01-34-29-03-06,,,correspondre@aws-france.com,https://www.roissypaysdefrance.fr,https://www.roissypaysdefrance.fr/Marches-publics/AWS,,,,,False,False,,False,False
19-69280,SOC AEROPORTUAIRE GUADELOUPE POLE CARA,78991860400016,,,FRY1,Morne Mamiel,97139,Les Abymes,,,,,correspondre@aws-france.com,http://www.sagpc.fr,http://www.agysoft.marches-publics.info,,http://www.agysoft.marches-publics.info,http://www.agysoft.marches-publics.info,,False,True,,False,True
19-69281,SOC AEROPORTUAIRE GUADELOUPE POLE CARA,78991860400016,,,FRY1,Morne Mamiel,97139,Les Abymes,,,,,correspondre@aws-france.com,http://www.sagpc.fr,http://www.agysoft.marches-publics.info,,,,,False,True,,False,True
19-69283,Halle Tony Garnier,None,Monsieur le Directeur Général,,,20 place des Dr Mérieux,69007,lyon,,(+33)4-72-76-85-85,,,c.descotes@htg.fr,http://www.halle-tony-garnier.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_VyqT3q4ZcP&v=1&selected=0,,,,,False,False,,False,False
19-69292,BTP CFA HAUTE NORMANDIE,None,,Raphael HARANG,FR,60 rue Saint Julien - CS 61273,76178,ROUEN CEDEX 1,,(+33) 2-32-81-55-40,,(+33) 2-32-81-55-40,raphael.harang@ccca-btp.fr,http://http://www.cfabtp-hn.com,http://www.e-marchespublics.com/,,,,,False,True,,False,True
19-69302,SA Aéroport Réunion Roland Garros,None,,,FRY40,"74, avenue Roland Garros",97438,Sainte Marie,RE,(+33) 2-62-48-16-10,,(+33) 2-62-48-80-46,marches@reunion.aeroport.fr,http://www.marchespublics.reunion.aeroport.fr,http://www.marchespublics.reunion.aeroport.fr,,,,,False,True,,False,True
19-69303,Commune de Colombier Saugnieu,None,Cédric Combier,,,14 rue de la Mairie,69124,COLOMBIER SAUGNIEU - 69124,,04-78-32-85-47,,,achatspublics@mairie-colombiersaugnieu.fr,http://www.mairie-colombiersaugnieu.fr/,http://www.marches-securises.fr/perso/Colombier-Saugnieu_69/,,,,,False,False,,False,False
19-69304,Centrale d'achat du TCO,None,,,FRY40,Bp 50049,97822,Le port cedex,,(+33) 2-62-80-01-20,,(+33) 2-62-80-01-20,contact@cadi-tco.re,https://www.tco.re/lagglomeration/plateforme-des-marches-publics,,,https://www.tco.re/lagglomeration/plateforme-des-marches-publics,https://www.tco.re/lagglomeration/plateforme-des-marches-publics,,False,True,,False,True
19-69305,Île-de-France Construction Durable,None,,Arnaud MOUSSARIE,FR106,90-92 avenue du Général Leclerc CS40087,93697,Pantin,,(+33) 1-83-65-37-21,,,a.moussarie@idf-constructiondurable.fr,http://www.iledefrance.fr/marches-publics,https://marches.maximilien.fr,,,,,False,True,,False,True
19-69307,Île-de-France Construction Durable,23750007900015,,A l'attention de M. Arnaud Moussarie,FR1,"SAERP, 90-92 avenue du Général Leclerc CS 40087",93697,Pantin,,(+33) 1-83-65-37-21,,(+33) 1-84-67-00-91,a.moussarie@saerp.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=297398&orgAcronyme=t5y,https://marches.maximilien.fr,,,,,False,True,,False,True
19-69309,I.F.C.E.,None,Service achats,,,Route de Troche - BP6,19231,Arnac pompdaour,,,,,,,,,,,,False,False,,False,False
19-69310,REGIE IMMOBILIERE DE LA VILLE DE PARIS,55203270800216,,,FR101,13 avenue de la Porte d'Italie,75013,Paris,,(+33) 1-77-75-11-00,,,correspondre@aws-france.com,http://www.rivp.fr,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,,False,True,,False,True
19-69311,Département des Alpes de Hte Provence,None," MASSETTE René, Président du Conseil départemental",,,"13 rue du docteur Romieu, CS70216",04995,DIGNE-LES-BAINS,,04-92-30-04-00,,,correspondre@aws-france.com,http://www.mondepartement04.fr,http://www.agysoft.marches-publics.info/,,,,,False,False,,False,False
19-69312,Commune de Freyming-Merlebach,None, Monsieur le Maire,,,42 rue Nicolas Colson,57800,Freyming Merlebach,,03-87-29-69-60,,03-87-29-69-61,b.schmitt@freyming-merlebach.fr,http://www.freyming-merlebach.fr,http://www.freyming-merlebach.fr,,,,,False,False,,False,False
19-69313,Commune de Freyming-Merlebach,None, Monsieur le Maire,,,42 rue Nicolas Colson,57800,Freyming Merlebach,,03-87-29-69-60,,03-87-29-69-61,b.schmitt@freyming-merlebach.fr,http://www.freyming-merlebach.fr,http://www.freyming-merlebach.fr,,,,,False,False,,False,False
19-69314,Commune de Freyming-Merlebach,None, Monsieur le Maire,,,42 rue Nicolas Colson,57800,Freyming Merlebach,,03-87-29-69-60,,03-87-29-69-61,b.schmitt@freyming-merlebach.fr,http://www.freyming-merlebach.fr,http://www.freyming-merlebach.fr,,,,,False,False,,False,False
19-69315,Département de Seine-Maritime,22760540900019,,,FR,"Hôtel du Département, Quai Jean Moulin, Cs 56101",76101,Rouen Cedex,,(+33) 2-35-03-55-55,,(+33) 2-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,True,,False,True
19-69317,Communauté de Communes de Grand Lieu,24440043800051,,,FRG01,Parc activités de Tournebride - 1 rue de la Guillauderie - CS 30003,44118,La chevroliere,,,,,grandlieu@cc-grandlieu.fr,http://www.cc-grandlieu.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_WVmQCOrNA2,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_WVmQCOrNA2,,False,True,,False,True
19-69318,Syndicat des Transports Ile-de-France,None,,Directeur général D'ile-de-France mobilités (correspondant Rodia TETE),FR,39 bis-41 rue de Châteaudun,75009,PARIS 9,,(+33) 1-82-53-81-04,,,rodia.tete@iledefrance-mobilites.fr,http://iledefrance-mobilites.fr,https://www.achatpublic.com,,,,,False,False,,False,False
19-69319,CAF du CALVADOS,None,,sylvie.farace-dehee,FR,8 avenue du 6 juin - CS 20001,14023,caen cedex 9,,,,,sgmi.cafcaen@caf.cnafmail.fr,http://meoss.achatpublic.com,http://meoss.achatpublic.com,,,,,False,True,,False,True
19-69321,E.P.S.M.D. de l'Aisne,None,Mr le directeur,,,prémontré,02320,prémontré,,03-23-23-66-21,,03-23-23-66-07,cellule.marche@epsmd-aisne.fr,http://www.epsmd-aisne.fr,http://okmarches-epsmdaisne.omnikles.com,,,,,False,False,,False,False
19-69322,CENTRE HOSPITALIER UNIVERSITAIRE,26140093100018,,CHU CAEN NORMANDIE,FRD11,AVENUE DE LA COTE DE NACRE,14033,Caen,,(+33) 2-31-06-48-85,,(+33) 2-31-06-49-13,feret-m@chu-caen.fr,https://www.chu-caen.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=428020&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/,False,True,,False,True
19-69323,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme GAUBERT Anne Marie, Acheteur",,,Caserne nansouty - 223 rue de bègles - cs 21152,33068,Bordeaux cedex,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=398487&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=398487&orgAcronyme=g7h,,,,,False,False,,False,False
19-69324,CENTRE HOSPITALIER UNIVERSITAIRE,26140093100018,,Monsieur le Directeur Général,FRD1,Direction des Ressources Matérielles - cellule marchés publics - Avenue Georges Clemenceau - CS 30001,14033,Caen,,(+33) 2-31-06-47-85,,(+33) 2-31-06-49-13,marchesin-c@chu-caen.fr,https://www.chu-caen.fr/,http://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
19-69325,DRSID Lyon,None,,,FRK26,BP 97423,69347,Lyon cedex 07,,(+33) -04-37-27-20-52,,(+33) -04-37-27-35-15,nadine.godot@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
19-69326,Ville de Montmorency,None,,Service Commande Publique,FR108,2 avenue Foch - BP 70101,95162,Montmorency cedex,,(+33) -01-39-34-98-47,,,marchespublics@ville-montmorency.fr,http://www.ville-montmorency.fr,http://www.maximilien.fr,,,,,False,True,,False,True
19-69327,COMMUNAUTE URBAINE DU GRAND REIMS,None,Mme la Présidente de la Communauté urbaine du Grand Reims,,,CS 80036,51722,Reims cedex,,03-26-77-74-94,,03-26-77-74-50,c3c.ressources@grandreims.fr,http://www.grandreims.fr,https://marches.grandreims.fr,,,,,False,False,,False,False
19-69328,Syndicat des Transports Ile-de-France,None,le représentant légal de l'établissement M. Laurent Probst (Demander Mme Grunbaum Ariana),,,39bis-41 rue de Châteaudun,75009,Paris,,(+33)1-53-59-21-46,,,marches.publics@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-69330,COM D AGGL DE LA PORT DU HAINAUT,None,Alain Bocquet,,,Site minier de Wallers Arenberg Rue Michel Rondet - bp59,59135,Wallers,,,,,,,,,,,,False,False,,False,False
19-69331,Métropole Nice côte d'azur,None,,,FRL03,45 rue Gioffredo,06000,Nice,,(+33) 4-97-13-23-48,,,dao@nicecotedazur.org,http://www.marches-securises.fr,http://www.marches-securises.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
19-69332,SGAP Sud Ouest,None,"Mme Labarère Marion, SGAMI Sud Ouest",,,89 cours dupré de saint maur,33041,Bordeaux,,05-56-99-77-40,,,,,,,,,,False,False,,False,False
19-69333,CTE CMES COMBRAILLES SIOULE ET MORGE,None,Monsieur le Président,,,21 rue victor mazuel,63410,Manzat,,,,,,,http://combrailles.achatpublics.com,,,,,False,False,,False,False
19-69334,Ville de Fleury-les-Aubrais,None, Le Maire,,,Mairie de Fleury-les-Aubrais 1 place de la République CS9711,45402,Fleury-les-Aubrais cedex,,(+33) 2-38-71-93-71,,,marchespublics.assurances@ville-fleurylesaubrais.fr,http://www.ville-fleurylesaubrais.fr/,,,,,,False,False,,False,False
19-69335,D.D.T DE LA MEUSE,None,"M. SCHOTT François, D.D.T de la Meuse",,,14 rue Antoine Durenne,55012,Bar le duc cedex,,03-29-79-93-53,,03-29-76-32-64,,,,,,,,False,False,,False,False
19-69336,Ville de Loos,None,,,FRE11,104 rue du Maréchal Foch - BP 109,59120,Loos,,(+33) 3-20-10-40-00,,(+33) 3-20-10-40-09,marchespublics@ville-loos.fr,http://loos.fr,http://marchespublics596280.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=7800&orgAcronyme=50360,http://marchespublics596280.fr,http://marchespublics596280.fr,False,True,,False,True
19-69337,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,Mme d ACHAT La Directrice,Mme la directrice d ACHAT,,"CHU de Bicetre - 78, rue du general Leclerc",94270,Le kremlin-bicetre,,01-53-14-69-60,,01-45-15-01-60,,,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
19-69338,COMMUNE D ANDREZIEUX BOUTHEON,None,responsable marches,,,CS - Avenue du parc,42160,Andrézieux-Bouthéon,,04-77-55-03-42,,,marchespublics@andrezieux-boutheon.com,https://andrezieux-boutheon.com,https://marchespublics.loire.fr,,,,,False,False,,False,False
19-69340,Conseil Général de la Drôme,None," Conseil départemental de la Drôme, représenté par sa Présidente, Mme Marie-Pierre Mouton",,,"Centre Technique Départemental de Crest, 88 rue Ponte San Nicolo, Code service exécutant : 87",26400,CREST,,04-75-85-87-00,,04-75-25-40-05,,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
19-69341,Cté d'Agglo du Lac du Bourget,None, Le Président,,,1500 Boulevard Lepic BP 610,73106,Aix Les Bains,,04-79-35-00-51,,04-79-35-70-70,correspondre@aws-france.com,http://www.grand-lac.fr,http://www.grand-lac.fr,,,,,False,False,,False,False
19-69342,DEPARTEMENT DU RHONE,None," GUILLOTEAU Christophe, Président",,,29-31 cours de la liberté,69483,LYON,,04-72-61-77-77,,,correspondre@aws-france.com,https://www.rhone.fr,https://www.rhone.fr,,,,,False,False,,False,False
19-69343,Ville de Montauban,21820121800011,,,FRJ28,9 rue de l'hôtel de ville,82013,Montauban Cedex,,(+33) 5-63-22-12-87,,,marchespublics@ville-montauban.fr,http://www.montauban.com,http://www.montauban.com/,,http://www.montauban.com/,http://www.montauban.com/,,True,False,,False,True
19-69344,VILLE DE TARBES,21650440700018,,,FRJ26,"Service Commande Publique, 11 rue André Fourcade, Tarbes",65000,Tarbes,,(+33) 5-62-44-47-76,,(+33) 5-62-44-47-77,marchespublics@mairie-tarbes.fr,http://www.tarbes.fr,http://commandepublique.ha-py.fr,,http://commandepublique.ha-py.fr,http://commandepublique.ha-py.fr,,False,True,,False,True
19-69346,CIAS Vallée du Gapeau,None,,,FRL05,1193 avenue des Sénès,83210,Solliès-Pont,,(+33) -04-94-33-10-60,,(+33) -04-94-33-10-68,social@ccvg.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
19-69347,CC ALBERES COTE VERMEILLE ILLIBERIS,20004360200016,,,FRJ,3 impasse Charlemagne,66704,Argelès sur Mer,,(+33) 4-68-81-84-29,,,correspondre@aws-france.com,http://www.cc-alberes-cote-vermeille-illiberis.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
19-69348,ELOGIE SIEMP,None,"Mme DE BREM VALERIE, Directrice générale",,,8 boulevard d'Indochine,75924,Paris cedex 19,,,,,appel.offres@elogie-siemp.paris,http://www.elogie-siemp.paris,http://marches-publics.info,,,,,False,False,,False,False
19-69351,UEM,None,M. STOCHMEL Pierre,,,2 place du Pontiffroy BP 20129,57014,Metz cedex 01,,03-87-34-44-33,,,achats@uem-metz.fr,http://www.uem-metz.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-69352,Ministère de la défense - BCAC-CG195/M,None,,,FR101,Case no51 -AP 205 1 place Joffre,75700,paris sp07,,(+33) 1-56-06-34-80,,(+33) 1-58-39-84-47,s.achats40@intradef.gouv.fr,https://www.defense.gouv.fr/,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=427341&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=427024&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=415086&orgAcronyme=g7h,False,True,,False,True
19-69353,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,,False,True,,False,True
19-69355,CCI de région Nord de France,None,"M. DEFRETIN Louise, Chambre de Commerce et D'industrie Hauts-de-france",,,299 Boulevard de Leeds,59031,Lille cedex,,,,,,,,,,,,False,False,,False,False
19-69356,CAISSE PRIMAIRE ASSUR MALADIE PARIS,None,,,FR101,"21, Rue Georges Auric",75948,Paris,,,,,smrf.cpam-paris@assurance-maladie.fr,http://www.ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-69357,Ville d'Asnières-sur-Seine,None,Mme LE CORRE Cendrine,,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,01-41-11-16-20,,01-41-11-12-38,marches@mairieasnieres.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-69358,SDIS 91,289 100 992 00030,,,FR104,1 Rond Point de l'Espace BP 218,91007,Evry,,,,(+33) 1-78-05-45-71,marches-publics@sdis91.fr,http://www.sdis91.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-69359,Ville de Nantes,None,Madame le Maire,,,2 rue de l'Hôtel de Ville,44094,Nantes cedex 1,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
