BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-44120,Université Avignon et Pays de Vaucluse,None,service marchés,,,74 rue louis pasteur,84029,avignon cedex 1,,04-90-16-28-42,,,service-achats@univ-avignon.fr,http://www.univ-avignon.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-44121,DEPARTEMENT DE LA MAYENNE,None, le Président,,,"39 rue Mazagran, CS 21429",53014,LAVAL,,02-43-66-54-19,,,sjmpa@lamayenne.fr,http://www.lamayenne.fr,https://www.lamayenne.fr,,,,,False,False,,False,False
19-44122,Commune de Miramas,None, le Maire,,,Place Jean Jaurès,13140,Miramas,,04-90-58-79-79,,04-90-50-11-05,commande.publique@mairie-miramas.fr,http://www.miramas.org,https://www.marches-publics.info,,,,,False,False,,False,False
19-44123,COMMUNE D ACHERES,None," HONORE Marc, Maire",,,"8, rue Deschamps-Guérin BP 100",78260,ACHERES,,01-39-79-64-00,,,correspondre@aws-france.com,http://www.mairie-acheres78.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-44124,COMMUNE DE MONTIGNY LES METZ,21570480000014,,,FRF33,160 rue de Pont-à-Mousson,57950,Montigny-Les-Metz,,(+33) 3-87-55-74-74,,,mairie@montigny-les-metz.fr,http://www.montigny-les-metz.fr/,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
19-44125,Mairie,None, le maire,,,VILLAGE,82190,TOUFFAILLES,,05-63-94-48-91,,,mairie-touffailles@info82.com,,http://www.marchespublics82.com,,,,,False,False,,False,False
19-44126,GPTAGGLO/VILLE/CCAS/OT,None,"Mme CAYEUX Caroline, Présidente",,,48 rue Desgroux BP 60330,60021,BEAUVAIS,,03-44-79-40-00,,,marchespublics@beauvaisis.fr,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,False,,False,False
19-44128,DEPARTEMENT HAUTES-PYRENEES,None," PÉLIEU Michel, Le President",,,"Hotel du département, 7 rue Gaston Manent, CS71324",65013,TARBES,,05-62-56-78-65,,,,http://commandepublique.ha-py.fr/,http://commandepublique.ha-py.fr,,,,,False,False,,False,False
19-44130,VILLE D'ETRECHY,21910226600018,,,FR104,"Place Charles de Gaulle, Place Charles de Gaulle",91580,Etrechy,,(+33) 1-60-80-67-22,,,techniques@ville-etrechy.fr,http://etrechy.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
19-44131,C.C.A.S. de Toulon,26830066200015,,,FRL05,"Service des Marchés, 100 rue des Remparts, Cs 20813",83051,Toulon,,(+33) 4-94-24-65-00,,,s.marches@ccas-toulon.fr,http://toulon.fr/ccas-0,http://www.marches-publics.info/acheteur/ccas-toulon/,,,,,False,True,,False,True
19-44132,COMMUNE DE SAINT CHAFFREY,None,Catherine Blanchard Maire,,,Route du Pont-Levis,05330,Saint-Chaffrey,,,,,,,,,,,,False,False,,False,False
19-44133,Commune de Saint-Pierre,None,,Direction de la Commande Publique,FR,Hôtel de Ville - B.P. 342 -,97448,SAINT-PIERRE CEDEX,,,,,dcp@saintpierre.re,http://www.saintpierre.re,https://ville-saintpierre.local-trust.com.,,https://ville-saintpierre.local-trust.com.,https://ville-saintpierre.local-trust.com.,,False,True,,False,True
19-44134,Centre Hospitalier de Nevers,None,cellule marchés,,,1 Avenue Patrick GuillotBP 649,58033,Nevers Cedex,,,,,cellule.marches@ch-nevers.fr,,,,,,,False,False,,False,False
19-44137,CA Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,True,False,,False,True
19-44138,D.I.R. Nord - Ouest,None,Monsieur le Directeur Interdépartemental des routes Nord Ouest,,,Immeuble Abaquesne97 Boulevard de l'EuropeCS 61141,76175,Rouen cedex 1,,02-76-00-04-67,,02-76-00-04-95,yann.chevalier@developpement-durable.gouv.fr,http://www.dirno.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-44140,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"M. DE WILDE Pascal, Directeur",,,46 rue Henri Huchard,75018,Paris,,,,,,,https://www.marches-publics.gouv.fr/?page=agent.TableauDeBord&ref=416398,,,,,False,False,,False,False
19-44141,Com. de Communes du Haut-Chablais,24740068200016,,,FR,"18, route de l'église",74430,Le Biot,,(+33) 4-50-72-14-54,,,info@hautchablais.fr,http://www.cc-hautchablais.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
19-44142,CHERBOURG-EN-COTENTIN,None,M. le Maire,,,2 Quai de CalignyBP 808,50108,Cherbourg-en-Cotentin,,02-33-08-26-50,,,,http://www.cherbourg.fr,http://www.klekoon.fr,,,,,False,False,,False,False
19-44143,Département de Meurthe-et-Moselle,None,,,FRF31,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/,,,,,False,True,,False,True
19-44144,ALTER Public,None,,"M. Michel BALLARINI, Directeur général",FRG02,Immeuble Cristalis - 7 esplanade de la Gare,49100,Angers,,(+33) 2-41-24-19-80,,,l.thomas@anjouloireterritoire.fr,http://www.anjouloireterritoire.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-44145,ville de Pérols,None,"M. RICO Jean Pierre, Maire de Pérols",,,place Carnot CS 80005,34473,PEROLS CEDEX,,,,,commande-publique@ville-perols.fr,http://www.ville-perols.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
19-44147,ville de Périgueux,None,"M. Audi. Antoine, Maire",,,"23, rue Wilson - BP 20130",24005,Périgueux cedex,,05-53-02-82-01,,05-53-07-09-52,jean-francois.despages@perigueux.fr,https://perigueux.fr,,,,,,False,False,,False,False
19-44149,VILLE DE PARIS,None,"M. MANSION Boris, Chef de la SLA 19",,,Direction Constructions Publiques et Architecture - SLA 19 39 quai de Seine,75019,Paris,,,,,wilma.pumo@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
19-44150,Noréade,None,,M. le directeur général de Noréade,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-44-23,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_eSn3LvGeeV,https://www.achatpublic.com,,,,,False,True,,False,True
19-44151,S.M.A.E.L.,None, Monsieur le Président,,,241 route Nationale,59840,Premesques,,03-20-10-87-88,,,contact@smael.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
19-44153,CENTRE COMMUNAL D ACTION SOCIALE,None, Commande publique,,,2 avenue de la libération - BP 83,06602,Antibes cedex,,(+33) 4-92-91-38-27,,(+33) 4-92-91-38-79,cde.publique@ccas-antibes.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-44154,Commune de Saint André Goule d'Oie,None, Jacky DALLET,,,13 rue de la Madone,85250,Saint André Goule d'Oie,,(+33) 2-51-42-60-61,,,accueil@sago.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-44155,Ville de Munster,None, M. le Maire,,,1 Place du Marché,68140,MUNSTER,,03-89-77-32-98,,03-89-77-04-55,mairie@ville-munster68.fr,http://www.munster.alsace,http://marchespublics-amhr.omnikles.com,,,,,False,False,,False,False
19-44156,Mairie de Bages,None, Boher Annie,,,22 avenue Jean Jaurès,66670,Bages,,04-68-21-71-25,,04-68-37-50-27,annie.boher@bages66.fr,http://www.bages66.fr/,http://www.bages66.fr/,,,,,False,False,,False,False
19-44157,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,MMme Claire BIOT,FR10,"Direction des Achats - Logistique - Bureau 516 - 5éme étage - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique.achats.conso@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
19-44159,Ville de Coudekerque-Branche (59),None, Monsieur le Maire,,,Place de la RépubliqueCS 30119,59411,Coudekerque-Branche Cedex,,(+33) 3-28-28-99-58,,,servicemarches@ville-coudekerque-branche.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-44160,COMMUNE DE NEUILLY PLAISANCE,None,,,FR106,6 rue du Général de Gaulle,93360,Neuilly plaisance,,,,,marches.publics@mairie-neuillyplaisance.com,http://www.mairie-neuillyplaisance.com/,,,https://marches.maximilien.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=335245&orgAcronyme=d8v,,False,True,,False,True
19-44161,DIRCE,None,Mme la directrice de la DIRCE,,,Direction interdépartementale des routes Centre-Est Immeuble La Villardiere228 rue Garibaldi,69446,Lyon cedex,,04-69-16-62-00,,04-69-16-63-80,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-44162,centre hospitalier ajaccio,None,M. le directeur Philippe Ronzoni,,,"27, avenue Impératrice Eugénie BP 411",20303,Ajaccio,,04-95-29-90-20,,04-95-29-90-32,philippe.ronzoni@ch-ajaccio.fr,https://www.ch-ajaccio.fr,,,,,,False,False,,False,False
19-44163,Université Paris 8,None,,,FR106,"Service des Marchés, 2 rue de la liberté",93526,Saint-denis,,,,,service.marches@univ-paris8.fr,http://www.univ-paris8.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-44164,SEMADS,None,,Mme Boinot Enfissi Emilie ; eboinot-enfissi@orange.fr,FR105,52 promenade du verger,92130,Issy-les-moulineaux,,(+33) 1-41-90-67-10,,,semads@orange.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-44165,AGENCE DEVELOPPEMENT INNOVATION N-A,None,,,FRI,6 allée du Doyen Georges Brus,33600,PESSAC,,(+33) 5-57-57-84-88,,,marchespublics@adi-na.fr,https://www.adi-na.fr/,,,,,,False,True,,False,True
19-44166,Groupe ephese,None, Cellule marchés publics,,,BP 1-Place de l'Hotel de Ville-,02350,LIESSE NOTRE DAME,,03-23-22-36-66,,,cellule.marches.publics@ephese02.fr,https://www.achat-sante.com,https://www.achat-sante.com,,,,,False,False,,False,False
19-44168,Pôle emploi - DR ALPC,None, Achats-Marchés Service,,,TSA 90001 - 87 rue Nuyens,33056,Bordeaux cedex,,,,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-44169,CENTRE HOSPITALIER UNIVERSITAIRE,None,,,FRK14,"Direction des Travaux, de l'Environnement et de la Sécurité 58 rue Montalembert",63000,Clermont-ferrand,,,,,bdm@chu-clermontferrand.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=396924&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=396924&orgAcronyme=x7c,,,,,False,True,,False,True
19-44170,MINARM/DGA/DO/S2A,1500026300023,Mme Sabine Loubet,,,Direction Générale de l'armement-Direction des opérations - Service des achats d'armement / division achats Toulouse/Balma - 47 rue Saint Jean - BP93123,31131,Balma cedex,,(+33) -05-62-57-54-42,,,dga-s2a-toulouse.achats.fct@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
19-44171,Département des Alpes-Maritimes,None,,,FRL03,"Direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - Direction des finances, de l'achat et de la commande publique - Service des marchés - Tour Jean Moulin - 6ème étage - Bureau 630 - CADAM - 147 boulevard du Mercantour - BP 3007 -",06201,Nice cedex 3,,(+33) 4-89-04-20-25,,(+33) 4-89-04-29-89,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
19-44172,Ville de Hem,None,"M. Nys Pascal, Maire",Service de la Commande publique,,"42, rue du Général Leclerc",59510,Hem,,03-20-66-57-38,,03-20-66-58-30,marchespublics@ville-hem.fr,,,,,,,False,False,,False,False
19-44173,Centre hospitalier de Perpignan,None,,Direction des Achats Cellule des Marchés,FRJ15,"CENTRE HOSPITALIER DE PERPIGNAN - 20, AVENUE DU LANGUEDOC - B.P. 49954",66046,Perpignan cedex 09,,(+33) 4-68-61-64-37,,(+33) 4-68-61-64-80,serveco.marches@ch-perpignan.fr,http://www.ch-perpignan.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-44174,COMMUNE DE ENGHIEN LES BAINS,None,Mme Rey Solène,,,57 rue du général de gaulle,95880,Enghien les bains,,01-34-28-46-37,4637,,marchepublic@enghien95.fr,https://www.enghienlesbains.fr/fr,http://maximilien.fr,,,,,False,False,,False,False
19-44175,CA Var Estérel Méditerranée,None,,,FR,624 Chemin Aurélien CS 50133,83707,SAINT RAPHAEL CEDEX,,,,,secretariat.general@cavem.fr,http://www.cavem.fr,https://marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-44176,SMICOTOM,None, Camille BEGUE,,,20 ZA,33112,Saint Laurent Médoc,,05-56-73-27-40,,05-56-73-27-41,jb.lapeyre@smicotom.fr,http://www.smicotom.fr/,http://smicotom.e-marchespublics.com/,,,,,False,False,,False,False
19-44177,ville de Toulouse,None,,Renseignements administratifs : Mme ANDO Marie-Catherine : 05.62.22.26.58; @catherine.ando@toulouse-metropole.fr;,FRJ23,Direction de la construction des bâtiments publics 17 place de la Daurade,31000,Toulouse,,(+33) 5-67-73-81-98,,(+33) 5-62-27-65-42,marchespublics@toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.marchespublics.toulouse-metropole.fr,,https://www.marchespublics.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_wLQ_dUQBdg,,False,True,,False,True
19-44178,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,,FR10,"Direction des Achats - Logistique - Bureau 516 - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique.achats.conso@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
19-44179,Commune d'Allauch,None,"Mme COZZA Nathalie, Responsable du service des marchés publics",,,Place Pierre Bellot,13190,Allauch,,04-91-10-48-74,,04-91-10-48-23,marchespublics@allauch.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-44180,COMMUNAUTE URBAINE DU GRAND REIMS,None,,,FRF23,CS 80036,51722,Reims cedex,,,,,c3c.ressources@grandreims.fr,http://www.grandreims.fr,https://marches.grandreims.fr,,,,,False,True,,False,True
19-44181,Ville de Sarcelles,None, M Patrick HADDAD,,,14 place de france,95200,Sarcelles,,01-34-38-27-88,,,commande.publique@sarcelles.fr,http://sarcelles.e-marchespublics.com,http://sarcelles.e-marchespublics.com,,,,,False,False,,False,False
19-44182,DEPARTEMENT DU BAS RHIN,None,,Monsieur le Président,FRF11,Place du quartier blanc,67964,Strasbourg,,(+33) 3-88-76-67-67,,,aapc.scp@cg67.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,False,True,,False,True
19-44183,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - Service des Marchés,FRL04,"58, boulevard Charles Livon",13007,MARSEILLE,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
19-44184,Ville d'Asnières-sur-Seine,None,,Ville d'Asnières-sur-Seine 1 place de l'Hôtel de Ville 92600 Asnières-sur-Seine,FR105,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,(+33) 1-41-11-16-20,,(+33) 1-41-11-12-38,marches@mairieasnieres.fr,http://www.asnieres-sur-seine.fr,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-44185,IA Conseil Général de l'Isère (CG 38),None,,,FRK24,34 rue Gustave Eiffel,38028,Grenoble cedex 1,,(+33) 4-76-70-97-97,,,h.baumgartner@elegia-groupe.fr,https://elegia-groupe.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-44186,Ecole Nationale Supérieure des Mines,None,,,FR101,60 boulevard Saint-Michel,75272,Paris cedex 06,,(+33) 1-40-51-90-73,,,bureaumarches@mines-paristech.fr,http://www.mines-paristech.fr/Marches-publics/En-bref/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_zpuHqdIu3B,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_zpuHqdIu3B,,False,True,,False,True
19-44187,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,Direction des achats - Département Mobilier de Bureau et Collectif - A l'attention de Mme LOICHOT Dominique (Bureau 345),FR102,"1, Boulevard Archimède - Champs sur Marne",77444,Marne-la-vallée cedex 2,,(+33) 1-64-73-21-45,,,dloichot@ugap.fr,http://www.ugap.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=419818&orgAcronyme=t9y,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=419818&orgAcronyme=t9y,,False,True,,True,False
19-44188,Conseil départemental du Haut-Rhin,None, Direction de l'Immobilier et de la Logistique,,,"100, avenue d'Alsace BP 20351",68006,COLMAR CEDEX,,,,03-89-21-64-41,patrimoine-immobilier@haut-rhin.fr,http://www.haut-rhin.fr,https://www.alsacemarchespublics.eu,,,,,False,False,,False,False
19-44189,Noréade,None,,M. le directeur général de Noréade,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_gtySq1LfcP,https://www.achatpublic.com,,,,,False,True,,False,True
19-44190,SAELSI,None,,,FR101,Place Beauvau,75800,Paris cedex8,,(+33) 1-86-21-60-03,,,saelsi-sda-bmp-ag@interieur.gouv.fr,http://www.interieur.gouv.fr,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=420015&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=420015&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/,False,True,,False,True
19-44191,IRD,None,,,FRL04,44 bd de Dunkerque - Le Sextant - CS90009,13572,Marseille,,(+33) 4-91-99-95-31,,,df.spag@ird.fr,https://www.ird.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=421476&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=421476&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=421476&orgAcronyme=f2h,False,True,,False,True
19-44192,Syndicat Mixte Baie de Somme,None,"M. HAUSSOULIER Stéphane, Président",,,1 rue de l'Hôtel Dieu,80100,Abbeville,,03-22-20-60-30,,03-22-31-19-33,,,,,,,,False,False,,False,False
19-44193,MEDDTL,None,,,FR105,Grande Arche de la défense,92055,La défense cedex,,,,(+33) 1-40-81-36-41,mc1.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=413460&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=413460&orgAcronyme=d4t,,False,True,,False,True
19-44194,SIEEEN,None, SIEEEN,,,7 place de la République - CS 10042,58027,Nevers cedex,,,,,,https://www.sieeen.fr/,https://marche.e-bourgogne.fr,,,,,False,False,,False,False
19-44195,Ville de Concarneau,None,Monsieur le Maire,,,BP 238,29182,Concarneau cédex,,02-30-97-06-65,,,,,https://marches.megalisbretagne.org,,,,,False,False,,False,False
19-44196,Ville de Palaiseau,None,"Mme BOURDIN Frédérique, Ville de Palaiseau",,,91 rue de Paris - CS 95315,91125,Palaiseau cedex,,01-69-31-93-15,,,marchespublics@mairie-palaiseau.fr,http://www.ville-palaiseau.fr,http://www.marches.maximilien.fr,,,,,False,False,,False,False
19-44198,Communauté de Communes MACS,None,Service marchés publics,,,allée des camélias BP 44,40231,Saint-Vincent-de-Tyrosse,,,,,contact@cc-macs.org,http://www.cc-macs.org,https://marchespublics.landespublic.fr,,,,,False,False,,False,False
19-44199,Université Paris 8,None,Mme Elodie Guinais,,,2 rue de la Liberté,93526,Saint-denis,,01-49-40-71-61,,,service.marches@univ-paris8.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
19-44201,VILLE DE PARIS,None,"Mme PERSON-BAUDIN Florence, Adjointe au chef de la SLA 20",,,Direction Constructions Publiques et Architecture- Section Locale d'Architecture 20ème- 154 rue des Pyrénées,75020,Paris,,,,,dpa-sla20-marchespublics@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
19-44202,Pays de Montbéliard Agglomération,None," M. Le Président, EPCI",,,8 avenue des alliés BP 98407,25208,MONTBELIARD Cedex,,03-81-31-88-88,,,correspondre@aws-france.com,http://www.agglo-montbeliard.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-44203,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
19-44204,DEPARTEMENT DES PYRENEES-ORIENTALES,None,"Mme MALHERBE Hermeline, Madame la Présidente du Département",,,24 quai Sadi Carnot BP 906,66906,PERPIGNAN,,04-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-44205,Cté de Cnes du Grand Pontarlier,None," GENRE Patrick, le Président",,,22 rue Pierre Déchanet BP 49,25301,PONTARLIER CEDEX,,03-81-39-40-02,,03-81-39-87-16,ccgpmarchespublics@grandpontarlier.fr,http://www.grandpontarlier.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-44206,DEPARTEMENT DE LA SEINE SAINT DENIS,22930008201453,,,FR106,"Hôtel du Département, 3 esplanade Jean Moulin",93000,Bobigny,,(+33) 1-43-93-93-93,,,commande-publique@seinesaintdenis.fr,https://seinesaintdenis.fr,https://marchespublics.seinesaintdenis.fr,,https://marchespublics.seinesaintdenis.fr,https://marchespublics.seinesaintdenis.fr,,False,True,,False,True
19-44208,COM COMMUNES VAL CHAMONIX MONT BLANC,None," FOURNIER ERIC, Président",,,Place de l'Eglise BP 91,74400,CHAMONIX MONT-BLANC,,04-50-53-11-13,,,correspondre@aws-france.com,https://www.cc-valleedechamonixmontblanc.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-44210,VILLE D'EPINAY-SUR-ORGE,None,"Mme FRANCOIS Véronique, Maire",,,8 Rue de l'Eglise BP 65,91360,Epinay-sur-Orge,,01-69-10-25-69,,,services.techniques@ville-epinay-sur-orge.fr,http://www.ville-epinay-sur-orge.fr,http://www.marches-publics.info,,,,,False,False,,False,False
19-44211,Centre Hospitalier Alpes Léman,None,,,FRK28,,None,CONTAMINE SUR ARVE,,,,,achats_publics_ght@ch-alpes-leman.fr,http://ght-leman-mont-blanc.fr,https://www.achat-sante.com,,https://www.achat-sante.com,https://www.achat-sante.com,,False,True,,False,True
19-44212,DEPARTEMENT DU PUY DE DOME,None, Président du Conseil Départemental Le,,,"24, rue Saint Esprit",63033,Clermont-Ferrand,,04-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
19-44213,CA VIENNE CONDRIEU,None,,,FRK24,"Espace Saint Germain - Bâtiment Antarès, 30 Avenue Général Leclerc",38200,Vienne,,(+33) 4-27-87-80-01,,,correspondre@aws-france.com,https://www.vienne-condrieu-agglomeration.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
19-44217,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
19-44218,COMMUNE DE LIMOGES,None," LOMBERTIE Emile Roger, Maire",,,9 place Léon Betoulle,87031,LIMOGES CEDEX 1,,05-55-45-93-85,,05-55-45-93-35,correspondre@aws-france.com,http://www.ville-limoges.fr/,http://marchespublics.limoges.fr,,,,,False,False,,False,False
19-44221,Com. de Communes du Haut-Chablais,24740068200016,,,FR,"18, route de l'église",74430,Le Biot,,(+33) 4-50-72-14-54,,,info@hautchablais.fr,http://www.cc-hautchablais.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
19-44222,Com. de Communes du Haut-Chablais,24740068200016,,,FR,"18, route de l'église",74430,Le Biot,,(+33) 4-50-72-14-54,,,info@hautchablais.fr,http://www.cc-hautchablais.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
19-44223,ville de Corbeil-Essonnes,None,,,FR104,"M. Régis CAILLOT, Responsable du Service de la Commande Publique - 2, Place Galignani",91108,Corbeil essonnes cedex,,(+33) 1-60-89-78-20,,(+33) 1-60-89-71-91,marchespublics@mairie-corbeil-essonnes.fr,http://www.corbeil-essonnes.com/spip.php?article1000,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Zh_Pcr-9yV,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Zh_Pcr-9yV,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Zh_Pcr-9yV,False,True,,False,True
