BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-92808,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,hôtel du départementRue Ferdinand Buisson,62018,Arras Cedex,,03-21-21-67-30,,,dcp.secretariat@pasdecalais.fr,,https://marchespublics596280.fr,,,,,False,False,,False,False
19-92809,Ville de Paris,None, Sous-Direction des Achats - Csp5 - Domaine fonctionnement et Maintenance,,,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
19-92810,Toulouse Métropole,None,,,FRJ23,6 rue René Leduc - BP 35821,31505,Toulouse cedex 2,,(+33) 5-81-91-73-41,,,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,http://www.marchespublics.toulouse-metropole.fr,,,,,True,False,,False,True
19-92812,Ville de Tours,None,M. Maire Le,,,1 à 3 rue des Minimes,37926,Tours cedex 9,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-92813,Ville de Sarcelles,None,,Direction de la commande publique,FR108,14 place de france,95200,sarcelles,,(+33) 1-34-38-27-88,,,commande.publique@sarcelles.fr,http://sarcelles.fr,http://sarcelles.e-marchespublics.com,,,http://sarcelles.fr,,False,True,,False,True
19-92815,COMMUNE DE JOUY EN JOSAS,None,"M. BELLIER Jacques, Maire","Madame Ribeiro Dias Rosa, Gestionnaire comptable et Achat publics",,19 Avenue Jean Jaurès,78350,Jouy-en-josas,,01-39-20-11-23,,01-39-20-11-47,r.ribeirodias@jou-en-josas.fr,http://www.jouy-en-josas.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-92816,COMMUNE DE VERTOU,None," Amailland Rodolphe, Maire",,,2 Place Saint Martin CS 22319,44123,VERTOU,,(+33) 2-40-34-43-00,,(+33) 2-40-34-91-45,ecrire@mairie-vertou.fr,http://www.vertou.fr/,https://e-marchespublics.com,,,,,False,False,,False,False
19-92817,Terralab Solutions,None, Bochu Vincent,,,Complexe agricole du Mont BernardRoute de Suippes,51000,Chalons En Champagne,,03-26-65-58-13,,,marilene.rouly@grandest.chambagri.fr,,,,,,,False,False,,False,False
19-92818,SAEDEL,None,M. MOREAU Nicolas,,,1 rue d'Aquitaine,28110,Luce,,02-37-33-31-88,,,n.moreau@saedel.fr,,https://saedel.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-92819,Conseil départemental de la Manche,None,,,FRD12,Service de la commande publique et des moyens généraux,50050,Saint-lô cedex,,,,,commandepublique@manche.fr,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,False,True,,False,True
19-92820,REGION BOURGOGNE FRANCHE COMTE,None,,,FR,"4, square Castan",25031,Besançon,,(+33) 3-80-44-40-75,,,laurence.genilleau@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,http://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
19-92821,MINDEF/SGA/DCSID/ESID Bordeaux,None,"M. GANTET Laurent, Chef SIM",,,Caserne NANSOUTY 223 rue de bègles CS 21152,33068,Bordeaux cedex,,,,,,,,,,,,False,False,,False,False
19-92823,commune de Bayonne,21640102600366,,Service marchés publics,FRI15,"Hôtel de Ville, 1 avenue maréchal Leclerc",64100,Bayonne,,(+33) 5-59-46-61-63,,(+33) 5-59-59-30-91,marches@bayonne.fr,http://www.bayonne.fr,https://www.eadministration64.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=22381&orgAcronyme=i0r,,https://www.eadministration64.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=22381&orgAcronyme=i0r,https://www.eadministration64.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=22381&orgAcronyme=i0r,,False,True,,False,True
19-92824,Ville de Calais,None,,,FRE1,Cs30329,62107,Calais cédex,,(+33) 1-46-62-43,,,marches-publics@mairie-calais.fr,https://www.calais.fr/fr/Ville-de-Calais,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-92825,CCI Occitanie,13002247800015,,,FRJ,5 Rue Dieudonné COSTES BP 80032,31701,Blagnac cedex,,,,,v.casagrande@occitanie.cci.fr,http://www.occitanie.cci.fr,https://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=435651&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=371695&orgAcronyme=l2m,False,True,,False,True
19-92826,UGECAM Nord Pas de Calais - Picardie,None,"M. LEMOINE Patrick, Responsable Marchés",,,2 rue d'Iéna - CS70004,59043,Lille cedex,,03-28-82-02-58,,,service.marches.ug-hdf@ugecam.assurance-maladie.fr,,,,,,,False,False,,False,False
19-92827,Groupe Hospitalier HUPIFO,None,Mme ETORE-DAHAN Gwénola,,,"11, rue Chardon Lagache",75016,Paris,,01-44-96-31-15,,01-44-96-32-47,cellulemarches.gh10@spr.aphp.fr,,,,,,,False,False,,False,False
19-92828,Centre hospitalier de Valenciennes,None,Laura PLICHON,,,Avenue DésandrouinCS 50479,59322,Valenciennes,,03-27-14-06-63,,,plichon-l1@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-92830,Université Lumière Lyon 2 - DAJIM,None,Pôle de la commande publique,,,16 quai Claude Bernard,69365,Lyon cedex 07,,,,,,,,,,,,False,False,,False,False
19-92831,Conseil général de la Haute-Marne,None, Nicolas LACROIX,,,1 Rue du Commandant Hugueny,52000,Chaumont,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=10103,,,,,False,False,,False,False
19-92832,CA COMMUNAUTE PARIS SACLAY,None,"Mme Buczkowska Agathe, Chargée de la commande publique",,,1rue Jean ROSTAND,91898,Orsay cedex,,,,,,http://Paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-92833,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Madame Claire BIOT, Directrice",FR10,"Direction des achats - Logistique - Bureau 516 - 5ème étage - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique.achats.conso@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
19-92834,Centre Hospitalier d'Auxerre,None,,Cellule de la Commande Publique et du Contentieux Contractuel,FR,"2, Boulevard de Verdun BP69",89011,Auxerre Cedex,,(+33) 3-86-48-65-99,,(+33) 3-86-48-48-94,marches.publics@ch-auxerre.fr,http://www.ght-unyon.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
19-92835,VILLE DE PARIS,None,"M. BERTRAND Philippe, Adjoint au Chef de la SLA 7-15",Bureau des Marchés de 9h à 12h et de 14h à 17h.,,"57, rue du Théâtre",75015,Paris,,01-43-92-42-00,,01-55-76-77-34,,,https://marches.maximilien.fr,,,,,False,False,,False,False
19-92836,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Place Gabriel HocquardCS 81004,57036,Metz cedex 1,,03-87-61-66-56,,,marchestravauxinvestissementmetz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
19-92837,Conseil général de Seine-et-Marne,None,,,FR102,Hôtel du Département CS 50377,77010,Melun cedex,,(+33) 1-64-14-71-45,,(+33) 1-64-14-71-48,nathalie.hardy@departement77.fr,http://www.seine-et-marne.fr,,,,,,False,True,,False,True
19-92839,RENAISSANCE IMMOBILIERE CHALONNAISE,None,,,FRF23,55 boulevard Hippolyte faure,51000,Chalons en champagne,,,,,jmduval@laric.fr,https://www.laric.fr,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
19-92840,OFFICE PUB DE L HABITAT ET IMMOB SOC,None,,,FRK26,1 esplanade Francois Mitterrand,69269,LYON CEDEX 2,,,,,gfavier@ophis.fr,https://auvergnerhonealpes.achatpublic.com/,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Ovg-gwb23L&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Ovg-gwb23L&v=1&selected=0,,False,True,,False,True
19-92841,Ville de Moëlan sur Mer,None,"M. Le Pennec Anne, Mairie de MOELAN SUR MER",,,BP 9,29350,Moelan sur mer,,02-98-39-60-10,,02-98-39-76-54,,http://www.e-megalisbretagne.org,,,,,,False,False,,False,False
19-92842,CHU DE MONTPELLIER,26340016000382,,"Chu de Montpellier Centre administratif André bénech - Direction des achats et des approvisionnements - secteur Biologie - 191 avenue du doyen Gaston Giraud 34295 Montpellier cedex 5, à l'attention de M. Trilles Kevin",FRJ13,191 avenue du doyen Gaston Giraud,34295,Montpellier cedex 5,,,,,k-trilles@chu-montpellier.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-92843,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Place Gabriel HocquardCS 81004,57036,Metz cedex 1,,03-87-61-65-15,,,marchestravauxinvestissementmetz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
19-92844,Communauté d'Agglomération Espace Sud,None,Monsieur le Président,,,Lotissement Frangipaniers,97228,Sainte-Luce,MQ,05-96-62-53-53,,05-96-62-56-01,marches-publics@espacesud.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-92845,ONISEP,None,,,FR,12 mail Barthélemy Thimonnier Lognes,77437,Marne-la-vallée cedex 2,,(+33) 1-64-80-36-75,,(+33) 1-64-80-37-05,saio-infosup@ac-toulouse.fr,https://www.onisep.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=435632&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=435632&orgAcronyme=s2d,,False,True,,False,True
19-92846,commune de Bayonne,None,"M. ETCHEGARAY Jean-René, Maire",,,"Hôtel de Ville, service marchés publics, 1 avenue du Maréchal LECLERC",64100,Bayonne,,05-59-46-61-63,,05-59-59-30-91,marches@bayonne.fr,http://www.bayonne.fr,https://www.eadministration64.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=22451&orgAcronyme=i0r,,,,,False,False,,False,False
19-92847,Commune de Quiéry-la-motte,21620680500014,,,FRE,15 Rue de l'Église,62490,Quiéry-La-Motte,,(+33) 3-21-50-16-55,,,mairie@quierylamotte.fr,http://www.quierylamotte.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,http://www.quierylamotte.fr,,False,True,,False,True
19-92848,Ville de Louveciennes,None,Monsieur le Maire,,,30 rue du Général Leclerc,78430,Louveciennes,,01-30-82-13-13,,01-30-82-13-00,cellule-marches@mairie-louveciennes.fr,http://www.mairie-louveciennes.fr,http://www.achats-franciliens.fr,,,,,False,False,,False,False
19-92849,Commune de Brignoles,None,,,FRL05,,83177,BRIGNOLES Cedex,,(+33) 4-94-86-22-17,,(+33) 4-94-59-16-93,achats.publics@brignoles.fr,https://www.brignoles.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
19-92850,D.I.S.P. Lille,None,"M. Coquille Pierre, D.I.S.P. Lille",,,123 rue Nationale - BP 765,59034,Lille,,03-20-63-66-72,,03-20-63-66-46,marches-publics.disp-lille@justice.fr,,,,,,,False,False,,False,False
19-92851,SYND PORT COMMER ROCHEFORT/TONNAY CHte,None,VIRON Céline,,,4 avenue Victor Louis BachelarBassin no3,17300,Rochefort,,06-15-30-32-75,,,celine.viron@charente-maritime.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
19-92852,CITALLIOS,None,Mme Blondeau Anne,Baptiste Larcer,,Les portes de l'Arche 65 rue des Trois Fontanot,92024,Nanterre cedex,,,,,,http://www.citallios.fr/,http://Citallios.achatpublic.com,,,,,False,False,,False,False
19-92854,COMMUNE DE KOUROU,None,,Service de la Commande Publique,FRY30,,None,"97310 Kourou, Guyane française",,,,,marches@ville-kourou.fr,http://www.ville-kourou.fr/,http://kourou.synapse-entreprises.com,,,,,False,False,,False,False
19-92855,MAIRIE DE BREUILPONT,None,Michel ALBARO,,,1 rue Guy de Maupassant,27640,Breuilpont,,02-32-26-07-31,,,mairiebreuilpont@wanadoo.fr,,,,,,,False,False,,False,False
19-92856,R.T.A,None, TASSART Marion,,,97 rue Pierre Sémard,02430,GAUCHY,,03-23-50-31-02,,,m.tassart@rta02.com,,,,,,,False,False,,False,False
19-92857,Cté de Cnes du Val de l'Aisne,None, Jean CHABROL,,,20ter Rue du Bois Morin,02370,PRESLES-ET-BOVES,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=10154,,,,,False,False,,False,False
19-92858,MAIRIE DU RAINCY,None,,,FR106,,None,LE RAINCY,,,,,sophie.chaudiere@leraincy.fr,http://www.leraincy.fr,http://leraincy.synapse-entreprises.com,,http://leraincy.synapse-entreprises.com,http://leraincy.synapse-entreprises.com,,False,True,,False,True
19-92861,Mairie de Béthune,None," GACQUERRE Olivier, Maire",,,6 Place du 4 septembre 1944 BP 10711,62407,BETHUNE,,,,,correspondre@aws-france.com,https://www.ville-bethune.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-92862,Mairie de Pélissanne,None,M. MONTECOT Pascal,,,Roux de Brignoles,13330,Pelissanne,,04-90-55-11-52,,04-90-55-00-85,commande.publique@ville-pelissanne.fr,,http://www.klekoon.com,,,,,False,False,,False,False
19-92863,Clermont Auvergne Métropole,24630070100231,,,FRK14,64 66 Avenue de l'Union Soviétique,63007,Clermont-Ferrand,,(+33) 4-73-98-34-00,,(+33) 4-73-98-34-01,correspondre@aws-france.com,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,False,True,,False,True
19-92864,DEPARTEMENT DE LA SAVOIE,22730001900014,,,FRK27,"Château des Ducs de Savoie, Cs 31802",73018,Chambery,,(+33) 4-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,http://www.savoie.fr/marches-publics,http://www.savoie.fr/marches-publics,,False,True,,False,True
19-92865,Ville du Havre,21760351300011,,,FRD22,"Mairie du Havre, 1517 place de l'hôtel de Ville, Cs 40 051",76084,Le Havre,,,,,secretariatcao@codah.fr,https://www.lehavre.fr/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,True,False,,False,True
19-92866,COMMUNE DE BOURGOIN JALLIEU,None," CHRIQUI Vincent, Le Maire de Bourgoin-Jailleu",,,"1 rue de l'Hôtel de Ville, CS62010",38307,Bourgoin-Jallieu cedex,,04-74-93-00-54,,,correspondre@aws-france.com,http://www.bourgoinjallieu.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-92867,COMMUNE DE VILLEBON SUR YVETTE,None," Fontenaille Dominique, Maire",,,Place Gérard Nevers,91140,Villebon-sur-Yvette,,01-69-93-49-00,,01-60-40-43-54,marchespublics@villebon-sur-yvette.fr,http://www.villebon-sur-yvette.fr,,,,,,False,False,,False,False
19-92868,Département de Seine Maritime,None," MARTIN Pascal, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
19-92869,DEPARTEMENT DE L ISERE,None," Barbier Jean-Pierre, Président",,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,,,,,,False,False,,False,False
19-92871,C.A. de Saint-Quentin-en-Yvelines,24780045100012,,,FR103,1 rue Eugène-Hénaff,78192,Trappes,,(+33) 1-39-44-80-80,,,julie.gonzalvez@sqy.fr,http://www.marches-publics.agglo-sqy.fr/,http://www.marches-publics.agglo-sqy.fr/,,,,,False,True,,False,True
19-92872,Conseil Rég Provence-Alpes-Côte d'Azur,None," GELLE LACROIX Laurent, Directeur Général",,,"pour Région Provence-Alpes-Côte d'Azur, 29 Bd Charles Nedelec",13331,Marseille,,,,,damj@arearegionsud.com,http://www.areapaca.com,http://achat.maregionsud.fr,,,,,False,False,,False,False
19-92873,Conseil Départemental de l AVEYRON,None,,,FRJ22,Direction routes grands travaux Route du Monastère CS100024,12450,Flavin,,(+33) 5-65-59-34-20,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,http://www.aveyron.fr,http://www.aveyron.fr,,False,True,,False,True
19-92874,Ville du Mans,None, Le Maire,,,"Pôle Marchés et Achats Publics, CS 40010 - 16 avenue François Mitterrand, Le Condorcet",72039,LE MANS,,02-43-47-47-47,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
19-92875,Université de Nantes,None,"Mme BALI Karelle, Université de Nantes",,,1 quai de Tourville - BP 13522,44035,Nantes cedex 1,,02-40-99-84-91,,,,http://www.univ-nantes.fr,,,,,,False,False,,False,False
19-92876,ESID IDF,None,,,FR1,Base des Loges - 8 avenue du président Kennedy - BP 40202,78102,Saint germain en laye cedex,,(+33) 1-39-21-33-27,,(+33) 1-39-21-28-30,bertrand.delille@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=432899&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-92877,CNIEG,None,,,FR,20 RUE DES FRANCAIS LIBRES,44200,NANTES,,(+33) 2-51-17-13-28,,,marchespublics@cnieg.fr,http://cnieg.fr,http://cnieg.e-marchespublics.com,,http://cnieg.e-marchespublics.com,http://cnieg.e-marchespublics.com,,False,True,,False,True
19-92878,PLATEFORME ENERGIE SEINE AVAL,None,M. le Président,,,53 AVENUE PAUL RAOULT,78130,Les mureaux,,01-30-22-45-60,,,k.diakho@seinergylab.fr,http://www.seinergylab.fr,,,,,,False,False,,False,False
19-92879,Commune des Gets,21740134800016,,,FRK28,"61, route du Front de Neige",74260,Les Gets,,(+33) 4-50-74-74-65,,(+33) 4-50-74-74-57,mairie@mairie-les-gets.fr,http://www.mp74.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
19-92880,Ville de Port-Jérôme-sur-Seine,None,,,FR,Place d'Isny - Notre-Dame-de-Gravenchon,76330,PORT-JÉRÔME-SUR-SEINE,,,,,e.menoret@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,,,,False,True,,False,True
19-92881,GRAND PARIS SEINE ET OISE,None,,,FR103,Immeuble Autoneum Rue des Chevries,78410,Aubergenville,,,,,commandepublique@gpseo.fr,http://gpseo.fr,http://marches.maximilien.fr,,http://Marches.maximilien.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=348069&orgAcronyme=f8y,,False,True,,False,True
19-92882,Sorbonne Université,None,,Direction des Achats,FR,"4, place Jussieu BC 611",75252,Paris cedex 05,,(+33) 1-44-27-34-99,,,marie.libert@sorbonne-universite.fr,http://www.sorbonne-universite.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-92884,CA DU BASSIN DE BOURG EN BRESSE,None,,,FRK21,3 avenue Arsène d'arsonval,01008,Bourg en bresse cedex,,(+33) 4-74-24-75-15,,(+33) 4-74-24-75-13,marchespublics@ca3b.fr,http://www.grandbourg.fr,https://www.marchespublics.ain.fr,,https://marchespublics.ain.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1396&orgAcronyme=ad_004,https://marchespublics.ain.fr,,False,True,,False,True
19-92885,Commune de Manosque,None,"M. Jeanmet Péralta Bernard, Maire",,,Place de l'Hôtel de Ville BP 107,04100,MANOSQUE,,,,,maire@ville-manosque.fr,http://ville-manosque.fr,http://dlva.marcoweb.fr,,,,,False,False,,False,False
19-92886,Ville de Meudon,None,,,FR105,6 avenue Le Corbeiller,92195,Meudon cedex,,(+33) 1-41-14-82-51,,,marches@mairie-meudon.fr,http://www.meudon.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=347909&orgAcronyme=y6u,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=347909&orgAcronyme=y6u,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=347909&orgAcronyme=y6u,https://marches.maximilien.fr/,False,True,,False,True
19-92887,Ville de Valenciennes,None,Monsieur le Maire,,,Place d'armesBP 90339,59304,Valenciennes Cedex,,03-27-22-59-00,,,,http://www.valenciennes.fr/,http://marchespublics596280.fr,,,,,False,False,,False,False
19-92889,Val d'Amboise,None,,marches-achats@cc-valdamboise.fr,FRB04,BP 308,37403,AMBOISE,,(+33) 2-47-23-47-44,,(+33) 2-47-23-47-50,valdamboise@cc-valdamboise.fr,http://www.cc-valdamboise.fr,http://www.marches-securises.fr,,,http://www.marches-securises.fr,,False,False,,False,False
19-92890,Ville d'Eauze,None, Gouanelle Vincent,,,Place de la République,32800,Eauze,,05-62-09-83-10,,,dgs@mairie-eauze.fr,,https://www.e-marchespublics.com/,,,,,False,False,,False,False
19-92891,Université de Lorraine,None,"M. Jolly Franck, Conseiller aux achats",Direction des achats et des marchés publics - Brabois Ingénierie,,"34, Cours Léopold",54000,Nancy,,,,,dha-nancy@univ-lorraine.fr,http://www.univ-lorraine.fr/,,,,,,False,False,,False,False
19-92892,OFFICE PUB DE L HABITAT ET IMMOB SOC,None,,,FRK26,1 Esplanade François Mitterrand,69269,LYON CEDEX 2,,,,,gfavier@ophis.fr,https://auvergnerhonealpes.achatpublic.com/,https://auvergnerhonealpes.achatpublic.com/,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_VALwgMGyAk&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_VALwgMGyAk&v=1&selected=0,,False,True,,False,True
19-92895,Conseil Régional de la Réunion,23974001200012,,,FRY40,HOTEL DE REGION PIERRE LAGOURGUE Avenue René Cassin,97801,Saint denis cedex 9,,(+26)2 -62-48-70-00,,,marches@cr-reunion.fr,http://Marches-publics.regionreunion.com,http://Marches-publics.regionreunion.com,,https://marches-publics.regionreunion.com,https://marches-publics.regionreunion.com,https://marches-publics.regionreunion.com,False,True,,False,True
19-92897,SOC PUB LOCALE DES TERRITOIRES ESSONNE,None,"M. SÉVIN Loïc, DIRECTEUR GENERAL DELEGUE",,,9 Cours Blaise Pascal,91034,Evry cedex,,01-60-79-42-42,,,accueil@91amenagement.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-92898,Ville de Marseille,None," M. le Maire, Ville de Marseille",,,Hôtel de Ville - quai du Port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
19-92899,CIG Petite Couronne,None,,,FR106,1 rue Lucienne Gérain,93698,Pantin cedex,,(+33) 1-56-96-83-33,,,op2019_5@cig929394.fr,http://www.cig929394.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_fvBlJW-7Be&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_fvBlJW-7Be&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_fvBlJW-7Be&v=1&selected=0,,False,True,,False,True
19-92900,AMIENS DEVELOPPEMENT,None,"M. CORNETTE Jean-Christian, Directeur Général",,,80 rue de la Vallée - bâtiment oxygène - CS 81105,80011,Amiens cedex 1,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-92901,Département de Meurthe-et-Moselle,None,M. Le Président du Conseil Départemental de Meurthe et Moselle,,,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/,,,,,False,False,,False,False
19-92902,EPTB GARDONS,None, M. LE PRESIDENT - M. MAX ROUSTAN,,,6 avenue du Général Leclerc,30000,Nîmes,,04-66-21-73-77,,,a.lecroart@les-gardons.fr,http://lesgardons.e-marchespublics.com,http://lesgardons.e-marchespublics.com,,,,,False,False,,False,False
19-92903,COM D AGGL DE LA PORT DU HAINAUT,None,Alain Bocquet,,,Site minier de Wallers ArenbergRue Michel RondetBP59,59135,Wallers,,,,,,https://marchespublics.agglo-porteduhainaut.fr,,,,,,False,False,,False,False
19-92904,CH Spécialisé de l'Yonne,None,Monsieur Le Directeur,,,4 avenue Pierre ScherrerB.P. 99,89000,Auxerre,,03-86-94-39-20,,03-86-94-39-29,dpl@chs-yonne.fr,,,,,,,False,False,,False,False
19-92905,MEEDDM,None,,,FR1,21-23 rue miollis,75732,Paris cedex 15,,(+33) -01-40-61-80-80,,(+33) -01-40-61-80-00,bm.sg.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://marche.marches-publics.gouv.fr,,,,,False,True,,False,True
19-92906,ville d'Argenteuil,None,,,FR108,12 boulevard Léon Feix,95100,Argenteuil,,,,,dcp@ville-argenteuil.fr,https://argenteuil.achatpublic.com/sdm/ent/gen/index.do,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_rKbHKEPeK7,https://argenteuil.achatpublic.com/sdm/ent/gen/index.do,,False,True,,False,True
19-92907,COMMUNAUTE D AGGL DU VAL DE FENSCH,None,,,FRF33,Hôtel de communauté - 10 rue de Wendel - BP20176,57705,Hayange Cedex,,(+33) 3-82-86-81-81,,(+33) 3-82-86-81-82,commande.publique@agglo-valdefensch.fr,http://www.agglo-valdefensch.fr,https://www.achatpublic.com,,,,,False,True,,False,True
19-92909,ville de Bouchemaine,None,Mme le Maire,,,5 quai de la Noë,49080,Bouchemaine,,,,,,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
