BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-52793,MINARM/DMAé/SSAM33503,None,Section rédaction marchés,Bureau marchés,,223 rue de Bègles CS 21152,33068,Bordeaux cedex,,(+33) 5-33-05-32-28,,(+33) 5-33-05-32-18,gaia-ssam33053.resp-plan-achat.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,,,False,False,,False,False
19-52794,SDIS 86,28860022400043,,,FRI34,"11, avenue Galillée CS 60120",86961,Futuroscope cedes,,,,,service.achats@sdis86.net,http://www.sdis86.net,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-52795,lycée de Narcé,None,"M. CUHNA Antonio, Proviseur",,,"449, route de Narcé BRAIN SUR L'AUTHION",49800,LOIRE AUTHION,,02-41-54-34-33,,,gestionnaire.0490013y@ac-nantes.fr,,http://www.klekoon.com,,,,,False,False,,False,False
19-52797,Université Paris Descartes,None,,,FR101,12 rue de l'école de médecine,75270,Paris cedex 06,,(+33)1 -76-53-18-06,,(+33) 1-76-53-17-82,achats@parisdescartes.fr,http://www.parisdescartes.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=423360&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=423360&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=423360&orgAcronyme=f2h,False,True,,False,True
19-52798,SEM Réunion Recyclage Environnement,None, Mailly Mickael,,,3 chemin Charette - Pierrefonds,97410,Saint Pierre,,02-62-55-01-25,,02-62-55-00-67,m.mailly@semrre.re,http://semrre.e-marchespublics.com,http://semrre.e-marchespublics.com,,,,,False,False,,False,False
19-52799,CA de l'Île d'Oléron,None, M le Président,,,59 route des Allées,17310,Saint Pierre d'Oléron,,(+33) 5-46-47-24-68,,(+33) 5-46-47-12-88,service-marches@cdc-oleron.fr,https://www.cdc-oleron.com/,https://www.marches-securises.fr,,,,,False,False,,False,False
19-52800,Campus Condorcet,None,,,FR106,20 avenue George Sand,93210,Saint-denis la plaine,,(+33) 1-55-93-93-34,,,marches@campus-condorcet.fr,http://campus-condorcet.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_1cE380QdTF,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_1cE380QdTF,,False,True,,False,True
19-52802,MESOLIA HABITAT,None, Service achats,,,16-20 rue Henri Expert,33082,Bordeaux,,(+33) 5-56-11-50-50,,,achats@mesolia.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-52803,Ville de Vitré,None,,,FRH03,5 place du château,35500,VITRE,,,,,commande.publique@vitrecommunaute.org,http://www.mairie-vitre.com,https://marches.megalisbretagne.org,,,,,False,False,,False,False
19-52804,VILLE DE PARIS,None,"M. MANSION Boris, Chef de la SLA 19",,,Direction Constructions Publiques et Architecture - SLA 19 - 39 quai de Seine,75019,Paris,,,,,stephanie.dages@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
19-52805,SEMECO,None,"Mme Ait maamar, OFFICE MANAGER",,,25-27 RUE DES MARAIS BP3,93001,Bobigny,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-52806,Conseil Départemental de l AVEYRON,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands TravauxRoute du MonastèreCS 10024,12450,Flavin,,05-65-59-34-20,,,,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,False,,False,False
19-52807,COMMUNE DE SAINTE MARIE DE RE,None,Mme Barneaud,,,32 rue de la République - CS 20010,17740,Sainte Marie de Ré,,05-46-30-21-24,,,,,,,,,,False,False,,False,False
19-52808,Ville de Bailleul (59),None,,,FRE,Place Charles de Gaulle,59270,Bailleul,,(+33) 3-28-50-06-13,,(+33) 3-28-44-31-00,marches@ville-bailleul.fr,http://www.ville-de-bailleul.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
19-52809,Ville de Belfort,None,"Monsieur le Maire de Belfort, Maire de Belfort et Président du Grand Belfort Communauté d'Agglomération",,,Place d'Armes,90000,Belfort,,,,,,,https://www.marches.agglo-belfort.fr,,,,,False,False,,False,False
19-52810,CH Verdun Saint-Mihiel,None,,,FRF,2 rue d'Anthouard,55107,VERDUN Cedex,,(+33) 3-29-83-85-60,,(+33) 3-29-83-84-44,bureau_des_marches@ch-verdun.fr,http://www.chvsm.org/,http://www.chvsm.e-marchespublics.com,,http://www.chvsm.e-marchespublics.com,http://www.chvsm.e-marchespublics.com,,False,True,,False,True
19-52811,COMMUNE DE SAINT CLOUD,21920064900016,,Service des marchés publics,FR105,"13, place Charles De Gaulle",92211,Saint-cloud cedex,,(+33) 1-47-71-54-76,,(+33) 1-47-71-54-80,marches-publics@saintcloud.fr,http://www.saintcloud.fr/,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=326997&orgAcronyme=e9n,,,,,False,True,,False,True
19-52812,DIR DEP FIN PUBLIQUES LOIR ET CHER,None,"M. DELAFOND Benoit, Ddfip 41",,,10 rue louis bodin,41000,Blois,,02-54-55-12-19,,,,,,,,,,False,False,,False,False
19-52813,CENTRE COMMUNAL D ACTION SOCIALE,None,Marchés Publics,,,16 rue Emile Roux,62800,Liévin,,03-21-44-88-18,,,marchespublics@lievin.fr,http://www.lievin.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-52814,CdC Montesquieu,None,"Mme BAQUERIN Patricia, Communauté de Communes de Montesquieu",,,1 allée Jean Rostand,33650,Martillac,,055-24-73-34-36,,,marches@cc-montesquieu.fr,https://www.cc-montesquieu.fr,https://demat-ampa.fr,,,,,False,False,,False,False
19-52815,Mairie de Bar sur Aube,None, Marjorie MARIET-BILLETTE,,,Place Carnot,10200,BAR SUR AUBE,,,,,mairie@barsuraube.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
19-52817,Mairie de Bar sur Aube,None, Marjorie MARIET-BILLETTE,,,Place Carnot,10200,BAR SUR AUBE,,,,,mairie@barsuraube.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
19-52818,Toulouse Métropole,None,,Monsieur le Président de Toulouse Métropole,FRJ23,"Direction de la Commande Publique, 6 rue René Leduc, BP 35821",31505,Toulouse cedex 5,,(+33) 5-81-91-73-41,,(+33) 5-62-27-65-42,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://marchespublics.toulouse-metropole.fr,,,,,False,True,,False,True
19-52819,Théâtre national de l'Odéon,None,"Mme Wyka-Dury Clémentine, Responsable des marchés publics et du développement durable",,,"2, rue Corneille",75006,Paris,,01-44-85-40-66,,,clementine.wyka-dury@theatre-odeon.fr,http://www.theatre-odeon.eu/,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
19-52820,Conseil général de la Haute-Marne,None, Jérôme VIAL,,,1 RUE DU COMMANDANT HUGUENY,52000,CHAUMONT,,,,,jerome.vial@haute-marne.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
19-52821,ARM/SCA/PFAF-RBT,13002345000013,,Chef de la section,FR10,PFAF-RBT QGE 11 rue de Groussay,78513,Rambouillet cedex,,(+33) 1-34-57-48-89,,(+33) 1-34-57-61-42,chasboeuf.caroline@intradef.gouv.fr,http://marches-publics.gouv.fr,http://marches-publics.gouv.fr,,,,,False,True,,False,True
19-52823,SMTC Artois-Gohelle,None,,,FRE12,"39, rue du 14 Juillet CS 70 173",62303,Lens cedex,,,,,sgrazem@smtag.fr,https://www.smt-artois-gohelle.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-52825,Commune de Sèvres,None,"Mlle WEIBEL Laurence, service des marchés",,,54 grande Rue,92310,Sèvres,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-52826,CH de Châteauroux,None,CH CHATEAUROUX-LE BLANC Etablissement support du groupement hospitalier de territoire de l'Indre,,,216 avenue de Verdun - BP 585,36019,Châteauroux,,02-54-28-28-28,2844,,nathalie.benoist@ch-leblanc.fr,,http://www.klekoon.com,,,,,False,False,,False,False
19-52827,Commune de Vauvert,None,Monsieur le maire et président du CCAS,,,"2 place de la Libération et du 8 mai 1945,",30600,Vauvert,,(+33)4-66-73-10-73,,(+33)4-66-73-10-88,,,http://webmarche.adullact.org,,,,,False,False,,False,False
19-52828,EPARECA,None,"M. LEMAIRE AURELIEN, EPARECA",,,"12, place Saint-Hubert",59043,Lille cedex,,03-28-52-13-13,,03-28-52-13-19,,http://www.epareca.org,,,,,,False,False,,False,False
19-52829,BLANCHISSERIE TOULOUSAINE DE SANTE,13002162900014,,,FRJ23,20 rue Larrieu Thibault ZI du Chapitre,31100,Toulouse,,(+33) 5-61-77-84-77,,(+33) 5-61-77-85-16,cam@chu-toulouse.fr,http://www.blanchisserie-toulousaine-de-sante.com,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-52831,EHPAD VILLEFRANCHE SUR MER,None,Monsieur DESMOTS - directeur de l'établissement,,,2424 Boulevard Edouard VII,06230,Villefranche sur mer,,,,,,,,,,,,False,False,,False,False
19-52832,CENTRE NATIONAL DU LIVRE,None,"M. TUREL Isabelle, Centre national du livre",,,"53, rue de Verneuil",75007,Paris,,01-49-54-68-64,,,isabelle.turel@centrenationaldulivre.fr,http://centrenationaldulivre.fr,,,,,,False,False,,False,False
19-52833,S.I.T.T.O.M.A.T.,None,,,FRL05,chemin Gaetan Gastaldo Quartier Escaillon,83200,83200 Toulon,,(+33) 4-94-89-64-94,,(+33) -04-94-22-37-30,contact@sittomat.fr,http://www.sittomat.fr,http://www.sittomat.marcoweb.fr,,,,,False,True,,False,True
19-52834,CEREQ,None,,,FRL,,None,Marseille,,,,,edith.martins@cereq.fr,http://www.cereq.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-52835,mairie de loon plage,None, Pascal MILLOT,,,27 place de la République,59279,Loon-Plage,,(+33) 3-28-58-03-34,,,p.milliot@loonplage.org,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-52836,Ville de Compiègne,None,M. le Sénateur-Maire,,,Place de l'Hôtel de Ville,60321,Compiègne Cédex,,03-44-37-31-10,,03-44-37-31-19,service.marches@agglo-compiegne.fr,https://marches.agglo-compiegne.fr,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
19-52837,CROUS de Clermont-Ferrand,None,Service des Marchés,,,25 rue Etienne Dolet,63037,Clermont-Ferrand,,,,,marches@crous-clermont.fr,http://www.crous-clermont.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-52838,Ville de Marly,None,"M. Maire Le, Maire de Marly",,,Place Gabriel Péri,59770,Marly,,,,,marchespublics@marly.fr,http://www.marly.fr,,,,,,False,False,,False,False
19-52839,Montpellier Méditerranée Métropole,24340001700022,,"Direction Adjointe Etudes, Rédactions, Procédures Commande Publique",FRJ13,1 place Georges frêche,34267,Montpellier Cedex 2,,(+33) 4-67-13-64-84,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
19-52840,Ville de Valenciennes,None,,,FRE11,Place d'Armes BP 90339,59304,Valenciennes,,,,,commandepublique@ville-valenciennes.fr,https://valenciennes.fr,https://marches.rvvn.org,,http://marches.rvvn.org,http://marches.rvvn.org,,False,True,,False,True
19-52841,REGIE PERIBUS,None," GOALEN Ronan, Directeur",,,"16, rue du V Régiment de Chasseurs",24000,Périgueux,,05-53-08-76-00,,05-53-08-16-30,rgoalen@regie-peribus.fr,,,,,,,False,False,,False,False
19-52842,CA SARREGUEMINES CONFLUENCES,None," ROTH Roland, Président",,,99 rue du Maréchal Foch BP 80805,57208,SARREGUEMINES CEDEX,,03-87-28-30-30,,,correspondre@aws-france.com,http://www.agglo-sarreguemines.fr,http://www.agglo-sarreguemines.fr,,,,,False,False,,False,False
19-52847,CA Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
19-52848,GPT HOSPITALIER PORTES DE PROVENCE,20006353500013,,,FRK23,Quartier Beausseret,26216,Montelimar,,(+33) 4-75-53-40-10,,(+33) 4-75-53-40-98,gestion.marches@gh-portesdeprovence.fr,http://www.ch-montelimar.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
19-52849,COMMUNE DE GAGNY,None," TEULET Michel, Maire",,,1 place Foch,93220,Gagny,,01-56-49-22-81,,,correspondre@aws-france.com,http://www.gagny.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-52850,COMMUNAUTE DE COMMUNES DU PAYS D'OLMES,24090046400126,,,FRJ21,"Hôtel d'Entreprise, 1 Chemin de la Coume",09300,Lavelanet,,(+33) 5-34-09-33-80,,,correspondre@aws-france.com,http://www.paysdolmes.org/,http://agysoft.marches-publics.info,,,,,False,True,,False,True
19-52851,Ville de Bagnères-de-Bigorre,None," CAZABAT Claude, Maire",,,"Hôtel de Ville, 28 place des Vignaux BP 256",65201,Bagnères de Bigorre,,05-62-95-08-05,,,accueil@ville-bagneresdebigorre.fr,http://www.ville-bagneresdebigorre.fr,http://commandepublique.ha-py.fr/,,,,,False,False,,False,False
19-52852,GPT HOSPITALIER PORTES DE PROVENCE,20006353500013,,,FRK22,Quartier Beausseret,26216,Montelimar,,(+33) 4-75-53-40-10,,(+33) 4-75-53-40-98,gestion.marches@gh-portesdeprovence.fr,http://www.ch-montelimar.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
19-52854,COMMUNE DE SAINT MICHEL SUR ORGE,21910570700018,,,FR104,"Hôtel de Ville, 16 rue de l'église",91240,Saint-Michel-sur-Orge,,(+33) 1-69-80-29-29,,,correspondre@aws-france.com,http://saintmichelsurorge.fr/,http://saintmichelsurorge.fr/marches-publics,,,,,True,False,,False,True
19-52855,SMEAG de la BPAL VS78,None,,,FR103,Chemin du Rouillard,78480,Verneuil-sur-Seine,,(+33) 1-39-28-16-20,,(+33) 1-39-71-18-60,contact@valdeseine.iledeloisirs.fr,http://www.valdeseine.iledeloisirs.fr,http://www.valdeseine.iledeloisirs.fr,,,,,False,True,,False,True
19-52856,DREAL NOUVELLE-AQUITAINE,None,,,FRI12,2 rue Jules Ferry,33090,Bordeaux cedex,,,,,commandepublique.dreal-na@developpement-durable.gouv.fr,http://www.nouvelle-aquitaine.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=416868&orgAcronyme=d4t,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-52858,Région Nouvelle Aquitaine,None,,,FRI,"14, rue François de Sourdis",33000,Bordeaux,,,,,commandebatimentaire@nouvelle-aquitaine.fr,https://www.nouvelle-aquitaine.fr/,,,,,,False,True,,False,True
19-52859,Territoires et développement,57920082500050,,Jessie JOSEPH,FRH03,1 rue Geneviève de Gaulle Anthonioz,35200,Rennes,,,,,jessie.joseph@territoires-rennes.fr,http://territoires-rennes.fr,https://territoires.achatpublic.com,,,,,False,True,,False,True
19-52861,C.H. de Villefranche-sur-Saône,None,,Cellule marchés,FRK26,Plateau d' Ouilly Gleizé,69655,Villefranche sur saone cedex,,,,,cellule.marches@lhopitalnordouest.fr,http://www.lhopitalnordouest.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
19-52862,Etablt Public du Campus de Jussieu,None," DAJM, DAJM",,,103 rue Réaumur,75002,Paris,,01-53-10-51-09,0153105127,,,,https://www.achatpublic.com,,,,,False,False,,False,False
19-52863,SMEA31,None,"M. VINCINI Sébastien, Président du SMEA31 - Réseau31",,,"3, Rue André Villet ZI MONTAUDRAN",31400,Toulouse,,05-61-17-30-30,,,achats@reseau31.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-52864,CENTRE HOSPITALIER DE BIGORRE,None,"M. CAUMON Marie-Josée, CENTRE HOSPITALIER DE BIGORRE",,,Bd de Lattre de Tassigny - BP 1330,65013,Tarbes,,05-62-54-56-00,,05-62-54-55-96,,http://www.ch-bigorre.fr,,,,,,False,False,,False,False
19-52865,DEPARTEMENT DE L EURE,None,"M. Lehongre Pascal, Département de l'Eure",,,14 boulevard Georges Chauvin,27021,Evreux cedex 01,,,,,,http://www.eure-en-ligne.fr/,,,,,,False,False,,False,False
19-52866,CROUS d'Aix Marseille,None,,Joëlle PEREZ,FRL04,31 avenue Jules Ferry,13621,Aix en provence cedex 1,,(+33) 4-42-16-59-71,,,jperez@crous-aix-marseille.fr,https://www.crous-aix-marseille.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-52867,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,13000626500016,,Service Mobilités et Infrastructures - Division Maîtrise d'Ouvrage des Projets Routiers,FRD,1 rue Recteur Daure - CS 60040,14006,Caen cédex,,(+33) -02-50-01-83-85,,(+33) -02-31-44-59-87,smi.dreal-normandie@developpement-durable.gouv.fr,https://www.normandie.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-52869,Hauts-de-Seine Habitat - OPH,None, Benali Maria,,,45 rue Paul Vaillant Couturier,92532,Levallois-Perret,,01-47-57-31-77,,,maria.benali@hdshabitat.fr,http://hautsdeseine-habitat.e-marchespublics.com,http://hautsdeseine-habitat.e-marchespublics.com,,,,,False,False,,False,False
19-52870,VILLE DE PARIS,None,"M. Delvallée Thibaut, Chef de la section locale d'architecture des 11 et 12ème arrondissements",,,Direction Constructions Publiques et Architecture 212 avenue Daumesnil,75012,Paris,,01-44-68-14-91,,,farida.yahyaoui@paris.fr,https://marches.maximilien.fr,,,,,,False,False,,False,False
19-52872,Société du Grand Paris,None,,,FR106,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,http://www.societedugrandparis.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=421073&orgAcronyme=s2d,,,,,False,True,,False,True
19-52873,Ville de Paris - Jeunesse et sports,None,"Mme Le Perves Catherine, Ville de Paris. Direction de la jeunesse et des sports",,,25 boulevard Bourdon,75004,Paris,,01-42-76-30-29,,,catherine.leperves@paris.fr,http://www.paris.fr,,,,,,False,False,,False,False
19-52874,LANGUEDOC ROUSSILLON AMENAGEMENT,None,"M. Grouvel Jacques, Languedoc Roussillon Aménagement",,,117 rue des Etats Généraux CS 19536,34961,Montpellier,,04-99-52-45-27,,04-99-52-45-25,,,,,,,,False,False,,False,False
19-52875,Centre Hospitalier Centre Bretagne,None, M. le Directeur,,,Site de Noyal Pontivy-Kerio-BP 70023,56306,Pontivy Cedex,,02-97-79-01-90,,,secretariat.direction.travaux@ch-centre-bretagne.fr,https://www.ch-centre-bretagne.fr,,,,,,False,False,,False,False
19-52878,SEDA,None,"Mme TANIERE Nathalie, Directrice Générale",,,Pôle d'activités du Griffon 10 rue Pierre-Gilles de Gennes CS 10658,02007,Laon cedex,,03-23-23-98-20,,,valette.helene@seda-aisne.fr,http://www.seda-aisne.fr,https://seda.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-52879,MEDDTL,None,,,FR105,Grande Arche,92055,La défense cedex,,,,,mc1.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
19-52880,PREFECTURE DU BAS RHIN,None,,,FRF,,None,STRASBOURG,,,,,pref-elections@bas-rhin.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
19-52882,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,,False,True,,False,True
19-52883,Ecole Centrale de Nantes,None,Dimitri KISLINE,,,"1, rue de la Noë, BP 92101",44321,Nantes,,,,,marchespublics@ec-nantes.fr,http://www.ec-nantes.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-52884,VILLE D'HENDAYE,None,,Eric CUFAY,FRI1,"Place de la République, BP 60150",64701,Hendaye,,(+33) 5-59-48-23-23,,,ecufay@hendaye.com,http://www.eadministration64.fr/,,,http://www.eadministration64.fr/,http://www.eadministration64.fr/,,False,False,,False,False
19-52885,COVALDEM11,None,,,FRJ11,ZA Lannolier 1075 bd François-Xavier FAFEUR,11890,Carcassonne cedex 9,,(+33) 4-68-11-97-00,,(+33) 4-68-11-97-08,pierrette.lavergne@covaldem11.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-52886,COMMUNE DE VIGNEUX SUR SEINE,None,,,FR1,75 rue Pierre Marin,91270,Vigneux sur seine,,,,,mp@vigneux91.fr,http://www.mairie-vigneux-sur-seine.fr/,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
19-52887,SDIS du Var,None,,Pouvoir Adjudicateur,FRL05,Centre Jacques Vion87 boulevard Colonel Michel LAFOURCADE - CS 30255 -,83007,Draguignan cedex,,(+33) 4-94-60-37-00,,,gfincp_marches@sdis83.fr,https://www.sdis83.fr,https://www.marches-securises.fr,,,https://www.marches-securises.fr,,False,True,,False,True
19-52888,Ville La Fare les Oliviers,None, AGARD Sophie,,,Place Camille Pelletan,13580,La Fare les Oliviers,,04-90-45-50-20,,04-90-45-50-21,sagard@lafarelesoliviers.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
19-52889,Ville de Plougastel Daoulas,None,Monsieur le Maire,,,1 rue Jean FournierCS 80031,29470,Plougastel-Daoulas,,02-98-37-57-57,,02-98-37-57-50,mairie-plougastel@mairie-plougastel.fr,,http://megalisbretagne.org/,,,,,False,False,,False,False
19-52890,Ville de Villeneuve-le-Roi,None, Secrétariat des Marchés Publics,,,Centre administratif 154 ter avenue de la République,94290,Villeneuve le roi,,01-49-61-42-42,,01-49-61-46-12,contact.marches@ville-villeneuve-le-roi.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Z7ewnSDwKp,,,,,,False,False,,False,False
19-52891,Ville de Puteaux,None,,Service Marchés Publics,FR105,131 rue de la République,92800,Puteaux,,(+33) 1-46-92-92-53,,(+33) 1-46-92-93-95,marchespublics@mairie-puteaux.fr,http://puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
19-52892,DEPARTEMENT DU NORD,22590001801244,,,FRE11,DAJAP - PAP,59047,Lille,,(+33) 3-59-73-50-89,,(+33) 3-59-73-50-59,pap-fs@lenord.fr,http://www.lenord.fr/,https://marchespublics.lenord.fr/,,,,,False,True,,False,True
19-52893,Commune de Vinon-Sur-Verdon,None,Monsieur le Maire,,,66 avenue de la Libération,83560,Vinon-sur-verdon,,04-92-78-80-31,,04-92-78-93-20,,http://www.vinon-sur-verdon.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-52894,COMMUNE DE SAINT PORCHAIRE,None,HAUDECOEUR Stéphanie,,,83 rue Nationale,17250,Saint-Porchaire,,05-46-95-60-21,,,mairie@st-porchaire.fr,,,,,,,False,False,,False,False
19-52895,Communauté d'Agglomération du Puy,None,,,FR,,None,Le Puy-en-Velay,,,,,marches.publics@epuyenvelay.fr,http://www.agglo-lepuyenvelay.fr,http://www.achatpublic.com,,,,,False,True,,False,True
19-52896,Université de Lorraine,None,"Mme MAIROT Anne, universite de Lorraine - direction du patrimoine Immobilier",A l'attention de Mme Mairot Anne,,"1, rue Grandville - BP 20451",54000,Nancy cedex,,03-54-50-11-20,,03-54-50-11-26,dpi-gp-contact@univ-lorraine.fr,,,,,,,False,False,,False,False
19-52897,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention d'Anne-Marie DALLA COSTA, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,"11 avenue Parmentier, central parc 2, 4e étage, B.P 22414",31086,Toulouse cédex 2,,(+33)5-62-72-42-11,,(+33)5-61-57-23-13,anne-marie.dallacosta@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-52898,CCI LYON METROPOLE ST ETIENNE ROANNE,None,"M. JULIEN Sandra, CCI LYON METROPOLE St-Etienne Roanne",,,Place de la Bourse,69289,Lyon,,04-72-40-58-78,,04-72-40-82-47,,http://www.lyon.cci.fr/jcms/accueil-j_6.html,,,,,,False,False,,False,False
19-52899,REGION GRAND EST,None,,,FRF1,1 Place Adrien Zeller,67070,Strasbourg Cedex,,,,,marches.strasbourg@grandest.fr,https://marchespublics.grandest.fr,,,,,,False,True,,False,True
19-52900,COMMUNE DE PORTET SUR GARONNE,None,"M. Suaud Thierry, Maire",,,1 rue de l'hôtel de ville BP 90073,31120,Portet-sur-garonne,,05-61-72-00-15,,,marchespublics@portetgaronne.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-52901,Communauté urbaine du Grand Reims,None,"Mme Baira Véronique, Responsable C3C Pôle Services urbains",,,Place de l'Hôtel de Ville CS 80036,51722,Reims cedex,,03-26-77-73-47,,03-26-77-73-50,c3c.psu@grandreims.fr,http://www.grandreims.fr,https://marches.grandreims.fr,,,,,False,False,,False,False
19-52902,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 630, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h),",06201,Nice cedex 3,,04-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,,,,False,False,,False,False
