BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-101003,S.P.L Midi-Pyrénées Construction,None,,"SPL MPC (société publique locale), à l'attention de PECH Philippe",FRJ,"mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA, 11 avenue Parmentier, Central Parc 2, 4ème étage, BP 22414",31086,TOULOUSE CEDEX 2,,(+33) 5-62-72-71-42-12,,(+33) 5-61-57-23-13,philippe.pech@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,http://splmpc.achatpublic.com,http://splmpc.achatpublic.com,,False,True,,False,True
19-101004,SDIS (06),28060051100024,,Monsieur le Président du conseil d'administration,FRL03,140 avenue du Maréchal de Lattre de TassignyCS 90099,06273,Villeneuve Loubet Cedex,,(+33) 4-93-22-76-00,,(+33) 4-93-22-76-39,demat@sdis06.fr,http://www.sdis06.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-101005,DIR DEP FIN PUBLIQUES PAS DE CALAIS,None,sonia brodka,,,5 rue du Dr Brassart,62034,Arras,,03-21-23-92-00,,,sonia.brodka@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
19-101006,Ville de La Courneuve,None,"M. POUX Gilles, Mairie de La Courneuve",,,Avenue de la République,93120,La courneuve,,01-71-89-66-77,,,marches.publics@ville-la-courneuve.fr,http://www.ville-la-courneuve.fr/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
19-101007,Agence des Espaces Verts,None,,Pôle AJCP,FR10,Cité régionale de l'environnement 90-92 avenue du Général Leclerc,93500,Pantin,,,,,iloyseau@aev-iledefrance.fr,http://www.aev-iledefrance.fr,http://www.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=349470&orgAcronyme=b4g,http://www.maximilien.fr,,False,True,,False,True
19-101008,CDC DES VALLEES D'AUGE ET MERLERAULT,None,"Mme MAYZAUD Marie-Thérèse, Présidente",,,15 RUE PERNELLE,61120,VIMOUTIERS,,02-33-67-54-85,,02-33-67-54-85,contact@cdcvam.fr,,https://demat.centraledesmarches.com/7048093,,,,,False,False,,False,False
19-101009,REGION BOURGOGNE FRANCHE COMTE,None,"M. Masson Cyril, Région Bourgogne Franche-Comté",,,"4, Square Castan",25000,Besançon,,03-81-61-55-17,,,,https://www.bourgognefranchecomte.fr/,,,,,,False,False,,False,False
19-101010,Commune de Monistrol sur Loire,None,,,FRK13,"7, Avenue de la Libération",43120,MONISTROL SUR LOIRE,,(+33) 4-71-66-53-45,,(+33) 4-71-61-63-19,marchespublics@monistrol.fr,http://www.mairie-monistrol-sur-loire.fr/,http://marchespublics.cdg43.fr,,http://marchespublics.cdg43.fr,http://marchespublics.cdg43.fr,,False,True,,False,True
19-101011,Ports Normands Associés,None,"M. MANTELET Emmanuel, Responsable marchés publics",,,"3, rue René Cassin",14280,Saint-contest,,02-31-53-34-61,,,contact@portsdenormandie.fr,,https://pna.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-101012,Ville de Fontenay sous Bois,None,"M. GAUTRAIS Jean-Philippe, Maire",,,4 esplanade Louis Bayeurte,94125,Fontenay-sous-bois cedex,,01-49-74-76-75,,,marches-st@fontenay-sous-bois.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-101013,SIRMOTOM,None,"M. Julien GROSSIN DEBATTISTA, Chargé de mission",,,"22, rue de la grande haie",77130,Montereau-fault-yonne,,01-64-32-67-23,,,a.zaidi-sirmotom@orange.fr,,,,,,,False,False,,False,False
19-101014,COMSOPGN - COSIL,None,"Mme LE FOURNIS Sophie, COMSOPGN-COSIL-BMBC",,,4 Avenue Busteau,94700,Maisons-alfort,,01-57-44-09-66,,01-57-44-09-85,bmbc.cosil@gendarmerie.interieur.gouv.fr,,,,,,,False,False,,False,False
19-101016,REGION AUVERGNE RHONE ALPES,None,"M. WAUQUIEZ Laurent, Président",,,1 esplanade françois mitterrand,69002,Lyon,,,,,dacha_avis@auvergnerhonealpes.fr,https://auvergnerhonealpes.achatpublic.com,,,,,,False,False,,False,False
19-101017,Commune de Dreux,None,,,FRB02,2 rue de Châteaudun BP80129,28103,Dreux cedex,,(+33) 2-37-38-84-74,,,marches-publics@ville-dreux.fr,http://Dreux.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_1mIqYFTl-a,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_1mIqYFTl-a,,False,True,,False,True
19-101018,Ville de Nantes,None,,Céline MOUSSION,FRG01,2 rue de l'hôtel de Ville,44041,Nantes cedex 1,,(+33) 2-40-41-51-16,,,celine.moussion@nantesmetropole.fr,http://www.nantes.fr,http://www.marchespublics.nantesmetropole.fr,,http://www.marchespublics.nantesmetropole.fr,http://www.marchespublics.nantesmetropole.fr,,False,True,,False,True
19-101019,INST NAL RECHERCHES ARCHEOLOGIQUES PRE,None,,,FRC1,121 rue d'Alésia,75014,Paris,,,,,service-marches-publics@inrap.fr,https://www.inrap.fr,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-101020,SIAEP DE MONTSOULT,None, Menat Gilles,,,21 rue de la Mairie,95560,MONTSOULT,,01-34-08-31-35,,,siaep95@gmail.com,,,,,,,False,False,,False,False
19-101021,Rectorat Division Scus,None,M. Liebard,,,8 RUE General Margueritte,44326,NANTES CEDEX 3,,02-51-86-30-69,,,christophe.liebard@ac-nantes.fr,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-101022,ville de Saint-Maur-des-Fossés,21940038600016,,Service des marchés publics,FR107,Place de l'hôtel de Ville,94100,Saint-maur-des-fossés,,(+33) 1-45-11-65-65,,,marches.publics@mairie-saint-maur.com,https://stmaur-marches.achatpublic.com,https://stmaur-marches.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-101024,Théatre Le Quai,48332191500017,,,FR,17 RUE DE LA TANNERIE CS 30114,49101,ANGERS cedex 02,,(+33) 2-44-01-22-22,,,matthias.poulie@lequai-angers.eu,http://www.centraledesmarches.com/,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com/7048090,https://demat.centraledesmarches.com/7048090,https://demat.centraledesmarches.com/7048090,,False,True,,False,True
19-101025,COMMUNE DE MONT SAINT AIGNAN,None,,,FRD22,59 rue louis Pasteur - BP 128,76134,Mont saint aignan cedex,,,,,manon.farcy@montsaintaignan.fr,https://montsaintaignan.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Hl80l7YZuc,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_Hl80l7YZuc,,False,True,,False,True
19-101026,Ville d'Ayguemorte les Graves,None,Monsieur le Maire,,,20 avenue du général de gaulle,33640,Ayguemorte les graves,,,,,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=28713&orgAcronyme=e1n,,,,,False,False,,False,False
19-101027,COMMUNE DE GRASSE,None, Service de la Commande,,,1 Place du 24 aout,06130,Grasse,,(+33) 4-97-05-51-38,,(+33) 4-97-05-51-51,marches.publics@ville-grasse.fr,http://www.ville-grasse.fr/accueil,https://www.marches-securises.fr,,,,,False,False,,False,False
19-101028,SDIS 2B,282 000 025 00027,,"Monsieur Guy Armanet, Président du Conseil d'Administration du S.I.S.2B",FRM02,Lieu dit Casetta,20600,Furiani,,(+33) 4-95-30-98-00,,,service.marche@sis2b.corsica,http://www.sdis2b.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_ui9Ev-AjuY,https://www.achatpublic.com,,False,True,,False,True
19-101029,Ministère de l'éducation nationale,11004301500012,,Mission des achats,FR101,"Ministère de l'éducation nationale et de la jeunesse, Ministère de l'enseignement supérieur, de la recherche et de l'innovation, Secrétariat Général, Service de l'action administrative et des moyens, Mission des achats, pour le Service de l'action administrative et des moyens et pour la Direction de l'évaluation et de la performance, 61-65 rue Dutot.",75732,Paris,,(+33) 1-55-55-23-09,,,caroline.peillier@education.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=437592&orgAcronyme=f0g,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-101030,CENTRE HOSPITALIER REG DE MARSEILLE,None,"Mme Dransart Delphine, APHM",,,80 rue Brochier,13005,Marseille,,04-91-38-17-18,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
19-101032,SIAEP de Caudrot,None,Madame la Présidente,,,15 place des tilleuls,33490,Caudrot,,,,,,,,,,,,False,False,,False,False
19-101033,DEPARTEMENT DE L'AISNE,None,,,FRE21,Rue Paul Doumer,02000,Laon,,,,,achatpublic@aisne.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,True,,False,True
19-101034,LE MURETAIN AGGLO,None,,,FRJ23,8 bis avenue Vincent Auriol,31600,Muret,,,,,marches.publics@agglo-muretain.fr,http://marches-publics.agglo-muretain.fr,https://marches-publics.agglo-muretain.fr,,http://marches-publics.agglo-muretain.fr,http://marches-publics.agglo-muretain.fr,,True,False,,False,True
19-101035,DEPARTEMENT DE L'AISNE,None, M. FRICOTEAUX,,,Rue Paul Doumer,02000,Laon,,,,,achatpublic@aisne.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
19-101036,Communauté Urbaine Caen la mer,None, Service passation des contrats,,,"16, Rue Rosa Parks Cedex 9 CS 52700",14050,CAEN,,,,,spc@caenlamer.fr,http://www.caenlamer.fr/,http://www.achatpublic.com/,,,,,False,False,,False,False
19-101037,Hauts-de-Seine Habitat - OPH,None,,Hauts-de-Seine Habitat - OPH,FR105,45 rue paul Vaillant Couturier,92532,Levallois Perret,,(+33) 1-45-57-31-77,,,marches@hdshabitat.fr,http://hautsdeseine-habitat.e-marchespublics.com,http://hautsdeseine-habitat.e-marchespublics.com,,http://hautsdeseine-habitat.e-marchespublics.com,http://hautsdeseine-habitat.e-marchespublics.com,http://hautsdeseine-habitat.e-marchespublics.com,False,True,,False,True
19-101038,CPAM du Val de Marne,32391414300025,,Madame Charlotte NYEMEG,FR107,1 à 9 avenue du Général de Gaulle,94031,Créteil cedex,,(+33) 1-43-99-34-00,,,achats-marches.cpam-creteil@assurance-maladie.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-101040,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Monsieur Caldirola, mandataire agissant au nom et pour le compte de la commune de Pinsaguel représentée par le maire M. Jean-Louis Coll",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414 31086 Toulouse Cedex 2,31086,Toulouse,,05-62-72-71-06,,05-61-57-23-13,jean-pascal.caldirola@cogemip.fr,http://mairie-pinsaguel.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
19-101041,I.N.R.S.,None,,Unité Achats,FR101,65 Bd Richard Lenoir,75011,Paris,,(+33) 1-40-44-30-25,,,benedicte.vial@inrs.fr,http://www.inrs.fr/,http://inrs.e-marchespublics.com,,,,,False,True,,False,True
19-101042,Amiens Métropole,None, Service Marchés Publics,,,Place de l'hôtel de ville Cedex 1 BP 2720,80027,AMIENS,,,,03-22-97-11-03,marchespublics@amiens-metropole.com,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
19-101043,Voies navigables de France,None,"M. Marne le Chef de l'UTI, Voies navigables de France",,,Barrage de la Marne,77100,Meaux,,01-60-24-76-76,,01-64-33-57-16,uti.marne@vnf.fr,http://www.vnf.fr,,,,,,False,False,,False,False
19-101044,Centre Hospitalier de Pau,None,Jean-François VINET,,,4 boulevard hauterive,64046,pau cedex,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
19-101045,CC Sud Vendée Littoral,None, SERVICE MARCHES PUBLICS,,,"107, avenue du Maréchal de Lattre de Tassigny",85400,LUÇON,,(+33) 2-51-97-64-64,,,marchespublics@sudvendeelittoral.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-101046,REGIE DES EAUX DU PAYS D AIX,None,"M. LAURENT François, DIRECTEUR GENERAL",,,185 AVENUE DE PEROUSE,13100,Aix en provence,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-101047,Communauté Urbaine de Dunkerque,None,,Service des marchés publics,FRE11,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,(+33) 3-28-62-70-60,,,commandepublique@cud.fr,https://www.communaute-urbaine-dunkerque.fr/,https://www.marches-securises.fr/,,,https://www.marches-securises.fr/,,True,False,,False,True
19-101049,Métropole du Grand Nancy,None,,,FRF31,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,(+33) 3-83-91-83-65,,(+33) 3-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,,,,False,True,,False,True
19-101050,Ville de Sens,None,Ville de Sens,,,"100, rue de la République CS70809",89100,Sens Cedex,,03-86-95-67-37,,03-86-95-67-56,marchespublics@grand-senonais.fr,http://www.ville-sens.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
19-101051,GIP RESAH,None,,,FR,"47, rue de Charonne",75011,Paris,,(+33) 1-55-78-54-54,,,biomed@resah.fr,https://achat-hopital.com,https://achat-hopital.com,,https://www.achat-hopital.com/,https://www.achat-hopital.com/,https://www.achat-hopital.com/,False,True,,False,True
19-101052,METEO FRANCE,None,"M. LE HIRESS Cédric, METEO-FRANCE",,,73 avenue de Paris,94165,Saint-mande cedex,,,,,,http://www.meteofrance.com,,,,,,False,False,,False,False
19-101053,S.P.L Midi-Pyrénées Construction,None,,"SPL Midi-Pyrénées Construction, à l'attention de Monsieur Emmanuel LOMBARD,",FRJ,"mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA, 11 avenue Parmentier, Central Parc 2, 4ème étage, BP 22414",31086,Toulouse Cedex,,(+33) 5-62-72-71-14,,(+33) 5-61-57-23-13,emmanuel.lombard@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,http://splmpc.achatpublic.com,http://splmpc.achatpublic.com,,False,True,,False,True
19-101054,Commune de Saint-Laurent du Maroni,None, Desmangles Nelly,,,5 avenue du Lieutenant-Colonel Chandon,97320,SAINT LAURENT DU MARONI,,05-94-34-03-22,,,cmp@saintlaurentdumaroni.fr,http://www.saintlaurentdumaroni.fr/,http://www.saintlaurentdumaroni.fr/,,,,,False,False,,False,False
19-101055,MAIRIE DE SAINT-MEDARD-EN-JALLES,None,"M. THOUVENIN MAUD, Mairie de Saint-Médard-en-Jalles",,,Place de l'Hôtel de Ville,33160,Saint médard en jalles,,05-56-57-40-56,,,,http://www.saint-medard-en-jalles.fr/,,,,,,False,False,,False,False
19-101056,LUBERON MONTS DE VAUCLUSE,None,"M. DAUDET Gérard, Président",Service juridique / commande publique,,315 avenue Saint Baldou,84300,Cavaillon,,04-90-78-82-30,,04-90-78-82-39,d.guillot@c-lmv.fr,http://www.luberonmontsdevaucluse.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-101057,Communauté Urbaine Caen la mer,None, Service passation des contrats,,,"16, Rue Rosa Parks Cedex 9 CS 52700",14050,CAEN,,,,,spc@caenlamer.fr,http://www.caenlamer.fr/,http://www.achatpublic.com/,,,,,False,False,,False,False
19-101059,Commune d'Ermont,None,"M. PORTELLI Hugues, Maire",,,100 rue Louis savoie,95120,Ermont,,01-30-72-38-05,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
19-101060,SYNSICAT TRI-OR,None,,,FR,PASTEUR PROLONGEE,95660,CHAMPAGNE SUR OISE,,(+33) 1-34-70-05-60,,,direction@tri-or.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
19-101061,CDC Argentan Intercom,None,M. BEAUVAIS Laurent,,,"Maison des entreprises et des territoires - 12, route de Sées - BP 90220",61205,Argentan Cedex,,02-33-12-25-25,,02-33-12-25-26,,https://www.argentan-intercom.fr/,https://demat.centraledesmarches.com/7048085,,,,,False,False,,False,False
19-101063,Ministère de la Justice,None,"M. MEURICE Kevin, Département immobilier - Ministère de la Justice",,,4 rue Léon MAURIS,21077,Dijon cedex,,03-80-28-88-00,,,di.dir-sg-grand-centre@justice.gouv.fr,,,,,,,False,False,,False,False
19-101064,Ville de Chartres,None,,,FRB02,Place des Halles,28019,Chartres cedex,,,,,marches.publics@agglo-ville.chartes.fr,http://www.chartres.fr,https://marches.agglo-chartres.fr,,,,,True,False,,False,True
19-101065,DEPARTEMENT DE L'AISNE,None, M. FRICOTEAUX,,,Rue Paul Doumer,02000,Laon,,,,,achatpublic@aisne.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
19-101067,CCI GRAND EST,None,"M. STIMPFLIN Gilbert Le Président, CCI GRAND EST",,,"10, place Gutenberg - CS 20003",67085,Strasbourg cedex,,,,,marchespublics@grandest.cci.fr,http://www.grandest.cci.fr,,,,,,False,False,,False,False
19-101070,SEM 47,None,"M. GALTIE Cyril, Directeur",,,6 bis bvd SCALIGER,47000,Agen,,05-53-77-02-20,,,contact@sem47.fr,,,,,,,False,False,,False,False
19-101071,GIP RESAH,None,,,FR,"47, rue de Charonne",75011,Paris,,(+33) 1-55-78-54-54,,,c.soulier@resah.fr,https://achat-hopital.com,https://plateforme.achat-hopital.com/index.php?page=agent.PubliciteConsultation&refConsultation=MzgxNA==,,https://www.achat-hopital.com/,https://www.achat-hopital.com/,https://www.achat-hopital.com/,False,True,,False,True
19-101072,Musée du Louvre,None,,,FR101,DFJM/SCP,75058,Paris cedex 01,,(+33) 1-40-20-84-67,,(+33) 1-40-20-57-28,raphaelle.de-germain@louvre.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=437982&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=437982&orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=437982&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=437982&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=437982&orgAcronyme=f5j,False,True,,False,True
19-101073,SYNDICAT MIXTE DU DELTA DE L'AUDE,20000123800019,,,FRJ11,3 rue de Jonquières,11100,NARBONNE,,(+33) 4-68-65-14-40,,,smda11@orange.fr,https://marchespublics.aude.fr/,,,https://marchespublics.aude.fr/,https://marchespublics.aude.fr/,,False,True,,False,True
19-101074,CHU SAINT ETIENNE,None,"Mme CHAIZE SANDRINE, CHU SAINT ETIENNE",,,HOPITAL BELLEVUE - CELLULE MARCHES,42055,Saint etienne cedex 02,,04-77-12-79-06,,04-77-12-73-15,ght.marchesjuristes@chuse.fr,http://www.chu-st-etienne.fr,,,,,,False,False,,False,False
19-101075,ASSOCIATION FONCIERE DE LOGEMENT,None, Aurélie LAMBERT,,,21 quai d'Austerlitz,75013,Paris,,,,,pge@foncierelogement.com,,https://www.marches-securises.fr,,,,,False,False,,False,False
19-101076,Hauts-de-Seine Habitat - OPH,None, Service marchés publics,,,45 rue Paul Vaillant Couturier,92532,Levallois-Perret,,01-47-57-31-77,,,marches@hdshabitat.fr,http://hautsdeseine-habitat.e-marchespublics.com/,http://opdh92.e-marchespublics.com/,,,,,False,False,,False,False
19-101077,Hérault Energies,None,M. le président,,,33 avenue JB Salvaing et J Schneider BP 28,34120,Pézenas,,04-67-09-70-20,,,marchespubics@herault-energies.fr,http://marches-publics.herault.fr,http://marches-publics.herault.fr,,,,,False,False,,False,False
19-101079,Conseil Départemental des Ardennes,None, gilles.balardelle@cd08.fr,,,Hôtel du Département - CS 20001,08011,CHARLEVILLE MEZIERES cedex,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=10338,,,,,False,False,,False,False
19-101080,DEPARTEMENT DE L'AISNE,None, M. FRICOTEAUX,,,Rue Paul Doumer,02000,Laon,,,,,achatpublic@aisne.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
19-101081,CdC Bassin d'Arcachon Nord,None,,,FRI12,46 avenue des Colonies,33510,Andernos les bains,,(+33) -05-57-76-17-17,,,contact@coban-atlantique.fr,http://coban-atlantique.fr,http://demat-ampa.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=28517&orgAcronyme=INTERCO_33_88,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=28517&orgAcronyme=INTERCO_33_88,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=28517&orgAcronyme=INTERCO_33_88,False,True,,False,True
19-101083,GIP SILPC,None,,marches@silpc.fr,FRI,2 rue Jean Monnet,87170,Isle,,(+33) 5-55-43-99-00,,(+33) 5-55-43-99-01,marches@silpc.fr,http://www.silpc.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-101084,Ville de Bagnols-sur-Cèze,None, Monsieur le Maire,,,BP 45160,30205,Bagnols sur Cèze CEDEX,,(+33) 4-66-50-50-50,,,c.caruso@bagnolssurceze.fr,http://www.bagnolssurceze.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-101085,Groupement de commandes du Finistère,19290051200018,,Secretariat du groupement - lycee T Corbiere,FRH02,16 rue de Kerveguen - BP17149,29671,Morlaix,,(+33) 2-98-88-62-77,,,ga.29@ac-rennes.fr,http://www.lyceetristancorbiere.fr/,https://www.megalisbretagne.org,,https://marches.megalisbretagne.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=117621&orgAcronyme=i6y,https://www.megalisbretagne.org,https://www.megalisbretagne.org,False,True,,False,True
19-101086,MEDDTL,None," MC1 bureau des marchés, Ministère de la transition écologique et solidaire",,,Arche paroi sud,92055,La défense cedex,,,,,mc1.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.accueilentreprise,,,,,False,False,,False,False
19-101087,Ville de La Teste de Buch,None, Monsieur Le Maire,,,Mairie de La Teste de Buch BP 50105,33164,LA TESTE DE BUCH CEDEX,,05-56-22-03-35,,,christine.malivert@latestedebuch.fr,http://latestedebuch.e-marchespublics.com,http://latestedebuch.e-marchespublics.com,,,,,False,False,,False,False
19-101088,Conseil Départemental de l AVEYRON,None,Monsieur le Président du Conseil Départemental,,,Route du MonastèreCS 10024,12450,Flavin,,05-65-59-34-20,,,,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,False,,False,False
19-101089,VILLE DE LUCE,None, Nicolas PEUCH,,,"5, rue Jules Ferry",28110,LUCE,,02-37-25-68-39,,,marches.publics@ville-luce.fr,http://www.ville-luce.fr,https://marches.agglo-chartres.fr/,,,,,False,False,,False,False
19-101090,Ville de Marseille,None," M. Le maire, Ville de marseille",,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@mairie-marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
19-101092,Ville d'Alençon,21610001600015,,,FRD13,Place Foch - Cs 50362,61014,Alençon,,(+33) 2-33-32-40-78,,,scp@ville-alencon.fr,http://www.alencon.fr/,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,True,False,,False,True
19-101093,Montpellier Méditerranée Métropole,24340001700022,,"Direction Adjointe, Etudes, Rédaction, Procédures Commande Publique",FRJ13,"Hôtel de ville de Montpellier, 1 place Georges Frêche",34267,Montpellier Cedex 2,,(+33) 4-67-13-60-00,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
19-101094,GRAND ANNECY,20006679300015,,,FRK28,"46, avenue des Iles",74007,Annecy,,,,,marches-publics@grandannecy.fr,http://www.grandannecy.fr/,http://www.grandannecy.fr/,,http://www.grandannecy.fr/,http://www.grandannecy.fr/,,False,True,,False,True
19-101095,Grand Montauban Communauté d'agglo,None,"Mme BAREGES Brigitte, Présidente",,,9 rue de l'hôtel de ville BP 764,82000,MONTAUBAN CEDEX,,05-63-22-12-87,,05-63-93-58-00,marchespublics@ville-montauban.fr,http://www.montauban.com,http://www.montauban.com/,,,,,False,False,,False,False
19-101096,SERVICES INTERHOSPITALIERS D ARMOR,None," MICHEL Patrick, Directeur des Achats",,,"10, rue Marcel Proust",22027,SAINT-BRIEUC,,,,,correspondre@aws-france.com,https://www.ch-stbrieuc.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
19-101097,CONSEIL GENERAL de L'ARIEGE,None," NAYROU Henri, Le President",,,5 rue du Cap de la Ville,09000,FOIX,,05-61-02-09-09,,05-61-02-78-41,smarches@ariege.fr,http://www.ariege.fr,http://marchespublicsariege.ariege.fr,,,,,False,False,,False,False
19-101098,Centre Hospitalier de Dunkerque,None,,Cellule Marchés,FRE11,130 avenue Louis Herbeaux,59385,Dunkerque,,(+33) 3-28-28-55-58,,(+33) 3-28-28-54-24,sylviane.louage@ch-dunkerque.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
19-101099,EPIC Courchevel Tourisme,48137528500022,,,FRK27,"Le Coeur de Courchevel, 9 Rue du Rocher",73120,Courchevel,,(+33) 4-79-08-00-29,,,info@courchevel.com,http://www.courchevel.com,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
19-101100,Agence du Tourisme de la Corse,None,Mme La Présidente de l'Agence du Tourisme de la Corse,,,Pôle Administration générale17 Bd du Roi Jérôme,20181,Ajaccio,,04-95-51-77-97,,04-95-51-14-40,fleca@ctc-atc.com,http://www.corsica-pro.com,https://www.achatspublicscorse.com,,,,,False,False,,False,False
